"timestamp_normalizzato","target","evja_temp"
"2021_12_20_21_1",4.278,
"2021_12_20_21_2",4.089,
"2021_12_20_21_3",4.094,
"2021_12_20_22_0",4.213,
"2021_12_20_22_1",4.174,
"2021_12_20_22_2",4.166,
"2021_12_20_22_3",3.845,
"2021_12_20_23_0",3.671,
"2021_12_20_23_1",2.553,
"2021_12_20_23_2",2.26,
"2021_12_20_23_3",2.763,
"2021_12_21_0_0",3.411,
"2021_12_21_0_1",3.595,
"2021_12_21_0_2",3.664,
"2021_12_21_0_3",4.11,
"2021_12_21_1_0",4.767,
"2021_12_21_1_1",5.245,
"2021_12_21_1_2",5.592,
"2021_12_21_1_3",5.797,
"2021_12_21_2_0",5.672,
"2021_12_21_2_1",5.401,
"2021_12_21_2_2",5.121,
"2021_12_21_2_3",4.799,
"2021_12_21_3_0",4.467,
"2021_12_21_3_1",4.224,
"2021_12_21_3_2",4.166,
"2021_12_21_3_3",4.086,
"2021_12_21_4_0",4.002,
"2021_12_21_4_1",4.001,
"2021_12_21_4_2",4.516,
"2021_12_21_4_3",5.181,
"2021_12_21_5_0",5.422,
"2021_12_21_5_1",5.449,
"2021_12_21_5_2",5.436,
"2021_12_21_5_3",5.438,
"2021_12_21_6_0",5.364,
"2021_12_21_6_1",5.277,
"2021_12_21_6_2",5.226,
"2021_12_21_6_3",5.074,
"2021_12_21_7_0",4.283,
"2021_12_21_7_1",3.892,
"2021_12_21_7_2",3.558,
"2021_12_21_7_3",3.378,
"2021_12_21_8_0",3.361,
"2021_12_21_8_1",3.493,
"2021_12_21_8_2",3.855,
"2021_12_21_8_3",4.247,
"2021_12_21_9_0",5.284,
"2021_12_21_9_1",5.779,
"2021_12_21_9_2",6.226,
"2021_12_21_9_3",7.214,
"2021_12_21_10_0",6.372,
"2021_12_21_10_1",7.436,
"2021_12_21_10_2",9.84,
"2021_12_21_10_3",10.602,
"2021_12_21_11_0",11.207,
"2021_12_21_11_1",11.076,
"2021_12_21_11_2",11.265,
"2021_12_21_11_3",10.918,
"2021_12_21_12_0",10.345,
"2021_12_21_12_1",11.241,
"2021_12_21_12_2",10.536,
"2021_12_21_12_3",10.435,
"2021_12_21_13_0",10.82,
"2021_12_21_13_1",10.342,
"2021_12_21_13_2",9.532,
"2021_12_21_13_3",8.961,
"2021_12_21_14_0",8.138,
"2021_12_21_14_1",8.121,
"2021_12_21_14_2",8.103,
"2021_12_21_14_3",8.274,
"2021_12_21_15_0",8.895,
"2021_12_21_15_1",8.802,
"2021_12_21_15_2",8.479,
"2021_12_21_15_3",8.115,
"2021_12_21_16_0",7.813,
"2021_12_21_16_1",7.355,
"2021_12_21_16_2",7.004,
"2021_12_21_16_3",6.756,
"2021_12_21_17_0",6.333,
"2021_12_21_17_1",6.078,
"2021_12_21_17_2",6.046,
"2021_12_21_17_3",6.052,
"2021_12_21_18_0",6.137,
"2021_12_21_18_1",6.131,
"2021_12_21_18_2",6.073,
"2021_12_21_18_3",6.205,
"2021_12_21_19_0",6.124,
"2021_12_21_19_1",6.188,
"2021_12_21_19_2",6.255,
"2021_12_21_19_3",6.252,
"2021_12_21_20_0",6.196,
"2021_12_21_20_1",6.137,
"2021_12_21_20_2",6.188,
"2021_12_21_20_3",6.067,
"2021_12_21_21_0",6.019,
"2021_12_21_21_1",6.06,
"2021_12_21_21_2",6.11,
"2021_12_21_21_3",6.03,
"2021_12_21_22_0",5.946,
"2021_12_21_22_1",5.93,
"2021_12_21_22_2",5.181,
"2021_12_21_22_3",4.629,
"2021_12_21_23_0",4.42,
"2021_12_21_23_1",4.387,
"2021_12_21_23_2",4.35,
"2021_12_21_23_3",4.293,
"2021_12_22_0_0",4.665,
"2021_12_22_0_1",4.981,
"2021_12_22_0_2",5.066,
"2021_12_22_0_3",4.942,
"2021_12_22_1_0",4.806,
"2021_12_22_1_1",4.373,
"2021_12_22_1_2",3.748,
"2021_12_22_1_3",3.198,
"2021_12_22_2_0",2.037,
"2021_12_22_2_1",0.973,
"2021_12_22_2_2",0.058,
"2021_12_22_2_3",0.068,
"2021_12_22_3_0",0.592,
"2021_12_22_3_1",1.037,
"2021_12_22_3_2",1.777,
"2021_12_22_3_3",2.074,
"2021_12_22_4_0",2.173,
"2021_12_22_4_1",1.593,
"2021_12_22_4_2",0.579,
"2021_12_22_4_3",-0.296,
"2021_12_22_5_0",-0.385,
"2021_12_22_5_1",0.392,
"2021_12_22_5_2",0.855,
"2021_12_22_5_3",1.071,
"2021_12_22_6_0",1.006,
"2021_12_22_6_1",0.292,
"2021_12_22_6_2",-0.291,
"2021_12_22_6_3",-0.904,
"2021_12_22_7_0",-1.246,
"2021_12_22_7_1",-1.262,
"2021_12_22_7_2",-1.611,
"2021_12_22_7_3",-1.065,
"2021_12_22_8_0",-0.657,
"2021_12_22_8_1",0.225,
"2021_12_22_8_2",0.489,
"2021_12_22_8_3",0.907,
"2021_12_22_9_0",2.116,
"2021_12_22_9_1",3.281,
"2021_12_22_9_2",4.457,
"2021_12_22_9_3",5.113,
"2021_12_22_10_0",7.589,
"2021_12_22_10_1",7.973,
"2021_12_22_10_2",9.035,
"2021_12_22_10_3",11.813,
"2021_12_22_11_0",13.494,
"2021_12_22_11_1",12.591,
"2021_12_22_11_2",11.993,
"2021_12_22_11_3",13.002,
"2021_12_22_12_0",16.172,
"2021_12_22_12_1",15.539,
"2021_12_22_12_2",15.113,
"2021_12_22_12_3",15.221,
"2021_12_22_13_0",14.955,
"2021_12_22_13_1",12.995,
"2021_12_22_13_2",15.22,
"2021_12_22_13_3",12.05,
"2021_12_22_14_0",13.919,
"2021_12_22_14_1",13.991,
"2021_12_22_14_2",13.514,
"2021_12_22_14_3",12.713,
"2021_12_22_15_0",11.783,
"2021_12_22_15_1",10.478,
"2021_12_22_15_2",8.953,
"2021_12_22_15_3",7.401,
"2021_12_22_16_0",6.476,
"2021_12_22_16_1",5.19,
"2021_12_22_16_2",3.968,
"2021_12_22_16_3",2.87,
"2021_12_22_17_0",1.691,
"2021_12_22_17_1",0.958,
"2021_12_22_17_2",0.437,
"2021_12_22_17_3",0.079,
"2021_12_22_18_0",0.43,
"2021_12_22_18_1",-0.064,
"2021_12_22_18_2",-0.659,
"2021_12_22_18_3",-1.047,
"2021_12_22_19_0",-0.114,
"2021_12_22_19_1",-0.508,
"2021_12_22_19_2",-0.562,
"2021_12_22_19_3",-0.422,
"2021_12_22_20_0",-0.327,
"2021_12_22_20_1",0.496,
"2021_12_22_20_2",-0.099,
"2021_12_22_20_3",-0.501,
"2021_12_22_21_0",-1.378,
"2021_12_22_21_1",-1.406,
"2021_12_22_21_2",-1.538,
"2021_12_22_21_3",-1.61,
"2021_12_22_22_0",-1.569,
"2021_12_22_22_1",-1.816,
"2021_12_22_22_2",-1.705,
"2021_12_22_22_3",-1.96,
"2021_12_22_23_0",-1.918,
"2021_12_22_23_1",-1.884,
"2021_12_22_23_2",-1.875,
"2021_12_22_23_3",-1.861,
"2021_12_23_0_0",-2.012,
"2021_12_23_0_1",-1.544,
"2021_12_23_0_2",-1.866,
"2021_12_23_0_3",-1.404,
"2021_12_23_1_0",-1.208,
"2021_12_23_1_1",-1.805,
"2021_12_23_1_2",-1.456,
"2021_12_23_1_3",-1.029,
"2021_12_23_2_0",-0.898,
"2021_12_23_2_1",-0.643,
"2021_12_23_2_2",-0.163,
"2021_12_23_2_3",-0.092,
"2021_12_23_3_0",-0.275,
"2021_12_23_3_1",0.263,
"2021_12_23_3_2",0.47,
"2021_12_23_3_3",0.117,
"2021_12_23_4_0",0.434,
"2021_12_23_4_1",0.42,
"2021_12_23_4_2",0.41,
"2021_12_23_4_3",0.634,
"2021_12_23_5_0",0.094,
"2021_12_23_5_1",0.309,
"2021_12_23_5_2",0.515,
"2021_12_23_5_3",0.491,
"2021_12_23_6_0",0.577,
"2021_12_23_6_1",0.448,
"2021_12_23_6_2",0.604,
"2021_12_23_6_3",0.536,
"2021_12_23_7_0",0.523,
"2021_12_23_7_1",0.647,
"2021_12_23_7_2",0.74,
"2021_12_23_7_3",0.69,
"2021_12_23_8_0",0.907,
"2021_12_23_8_1",0.647,
"2021_12_23_8_2",1.466,
"2021_12_23_8_3",1.343,
"2021_12_23_9_0",1.656,
"2021_12_23_9_1",2.391,
"2021_12_23_9_2",2.86,
"2021_12_23_9_3",3.206,
"2021_12_23_10_0",3.022,
"2021_12_23_10_1",3.426,
"2021_12_23_10_2",3.37,
"2021_12_23_10_3",5.037,
"2021_12_23_11_0",5.089,
"2021_12_23_11_1",5.462,
"2021_12_23_11_2",4.555,
"2021_12_23_11_3",4.493,
"2021_12_23_12_0",4.717,
"2021_12_23_12_1",4.84,
"2021_12_23_12_2",4.613,
"2021_12_23_12_3",5.976,
"2021_12_23_13_0",6.873,
"2021_12_23_13_1",6.363,
"2021_12_23_13_2",6.24,
"2021_12_23_13_3",6.166,
"2021_12_23_14_0",7.291,
"2021_12_23_14_1",7.732,
"2021_12_23_14_2",7.871,
"2021_12_23_14_3",7.097,
"2021_12_23_15_0",6.484,
"2021_12_23_15_1",5.974,
"2021_12_23_15_2",5.179,
"2021_12_23_15_3",5.045,
"2021_12_23_16_0",4.754,
"2021_12_23_16_1",4.353,
"2021_12_23_16_2",3.902,
"2021_12_23_16_3",3.796,
"2021_12_23_17_0",3.679,
"2021_12_23_17_1",3.309,
"2021_12_23_17_2",3.312,
"2021_12_23_17_3",3.216,
"2021_12_23_18_0",3.236,
"2021_12_23_18_1",2.602,
"2021_12_23_18_2",1.456,
"2021_12_23_18_3",1.673,
"2021_12_23_19_0",2.316,
"2021_12_23_19_1",2.767,
"2021_12_23_19_2",3.021,
"2021_12_23_19_3",3.153,
"2021_12_23_20_0",3.305,
"2021_12_23_20_1",3.355,
"2021_12_23_20_2",3.323,
"2021_12_23_20_3",3.343,
"2021_12_23_21_0",3.533,
"2021_12_23_21_1",3.61,
"2021_12_23_21_2",3.59,
"2021_12_23_21_3",3.797,
"2021_12_23_22_0",3.743,
"2021_12_23_22_1",3.824,
"2021_12_23_22_2",3.892,
"2021_12_23_22_3",3.627,
"2021_12_23_23_0",3.535,
"2021_12_23_23_1",3.604,
"2021_12_23_23_2",3.513,
"2021_12_23_23_3",3.902,
"2021_12_24_0_0",3.625,
"2021_12_24_0_1",3.725,
"2021_12_24_0_2",3.829,
"2021_12_24_0_3",3.61,
"2021_12_24_1_0",3.61,
"2021_12_24_1_1",3.572,
"2021_12_24_1_2",3.648,
"2021_12_24_1_3",3.531,
"2021_12_24_2_0",3.683,
"2021_12_24_2_1",3.592,
"2021_12_24_2_2",3.576,
"2021_12_24_2_3",3.497,
"2021_12_24_3_0",3.638,
"2021_12_24_3_1",3.679,
"2021_12_24_3_2",3.571,
"2021_12_24_3_3",3.727,
"2021_12_24_4_0",3.658,
"2021_12_24_4_1",3.719,
"2021_12_24_4_2",3.595,
"2021_12_24_4_3",3.72,
"2021_12_24_5_0",3.702,
"2021_12_24_5_1",3.792,
"2021_12_24_5_2",3.702,
"2021_12_24_5_3",3.745,
"2021_12_24_6_0",3.788,
"2021_12_24_6_1",3.663,
"2021_12_24_6_2",3.702,
"2021_12_24_6_3",3.84,
"2021_12_24_7_0",3.853,
"2021_12_24_7_1",3.991,
"2021_12_24_7_2",3.883,
"2021_12_24_7_3",3.847,
"2021_12_24_8_0",3.719,
"2021_12_24_8_1",4.053,
"2021_12_24_8_2",4.389,
"2021_12_24_8_3",4.793,
"2021_12_24_9_0",5.831,
"2021_12_24_9_1",6.123,
"2021_12_24_9_2",6.557,
"2021_12_24_9_3",7.258,
"2021_12_24_10_0",7.644,
"2021_12_24_10_1",8.003,
"2021_12_24_10_2",8.335,
"2021_12_24_10_3",7.934,
"2021_12_24_11_0",8.316,
"2021_12_24_11_1",8.397,
"2021_12_24_11_2",8.352,
"2021_12_24_11_3",8.599,
"2021_12_24_12_0",8.694,
"2021_12_24_12_1",8.81,
"2021_12_24_12_2",9.022,
"2021_12_24_12_3",8.31,
"2021_12_24_13_0",8.163,
"2021_12_24_13_1",7.668,
"2021_12_24_13_2",7.144,
"2021_12_24_13_3",6.69,
"2021_12_24_14_0",6.491,
"2021_12_24_14_1",6.045,
"2021_12_24_14_2",6.317,
"2021_12_24_14_3",5.962,
"2021_12_24_15_0",5.973,
"2021_12_24_15_1",5.851,
"2021_12_24_15_2",5.525,
"2021_12_24_15_3",5.478,
"2021_12_24_16_0",5.432,
"2021_12_24_16_1",5.2,
"2021_12_24_16_2",5.173,
"2021_12_24_16_3",4.937,
"2021_12_24_17_0",4.74,
"2021_12_24_17_1",4.759,
"2021_12_24_17_2",4.641,
"2021_12_24_17_3",4.671,
"2021_12_24_18_0",4.678,
"2021_12_24_18_1",4.628,
"2021_12_24_18_2",4.553,
"2021_12_24_18_3",4.571,
"2021_12_24_19_0",4.662,
"2021_12_24_19_1",4.741,
"2021_12_24_19_2",4.79,
"2021_12_24_19_3",4.801,
"2021_12_24_20_0",4.961,
"2021_12_24_20_1",4.864,
"2021_12_24_20_2",4.838,
"2021_12_24_20_3",4.913,
"2021_12_24_21_0",4.943,
"2021_12_24_21_1",5.023,
"2021_12_24_21_2",5.01,
"2021_12_24_21_3",4.922,
"2021_12_24_22_0",4.924,
"2021_12_24_22_1",4.939,
"2021_12_24_22_2",4.937,
"2021_12_24_22_3",5.084,
"2021_12_24_23_0",5.111,
"2021_12_24_23_1",5.084,
"2021_12_24_23_2",5.113,
"2021_12_24_23_3",5.219,
"2021_12_25_0_0",5.206,
"2021_12_25_0_1",5.216,
"2021_12_25_0_2",5.284,
"2021_12_25_0_3",5.211,
"2021_12_25_1_0",5.222,
"2021_12_25_1_1",5.226,
"2021_12_25_1_2",5.115,
"2021_12_25_1_3",5.174,
"2021_12_25_2_0",5.227,
"2021_12_25_2_1",5.258,
"2021_12_25_2_2",5.206,
"2021_12_25_2_3",5.179,
"2021_12_25_3_0",5.216,
"2021_12_25_3_1",5.342,
"2021_12_25_3_2",5.314,
"2021_12_25_3_3",5.407,
"2021_12_25_4_0",5.277,
"2021_12_25_4_1",5.377,
"2021_12_25_4_2",5.385,
"2021_12_25_4_3",5.324,
"2021_12_25_5_0",5.428,
"2021_12_25_5_1",5.306,
"2021_12_25_5_2",5.303,
"2021_12_25_5_3",5.459,
"2021_12_25_6_0",5.206,
"2021_12_25_6_1",5.306,
"2021_12_25_6_2",5.322,
"2021_12_25_6_3",5.332,
"2021_12_25_7_0",5.467,
"2021_12_25_7_1",5.377,
"2021_12_25_7_2",5.184,
"2021_12_25_7_3",5.135,
"2021_12_25_8_0",5.045,
"2021_12_25_8_1",5.168,
"2021_12_25_8_2",5.346,
"2021_12_25_8_3",5.597,
"2021_12_25_9_0",5.965,
"2021_12_25_9_1",6.175,
"2021_12_25_9_2",6.56,
"2021_12_25_9_3",6.778,
"2021_12_25_10_0",6.639,
"2021_12_25_10_1",7.018,
"2021_12_25_10_2",7.16,
"2021_12_25_10_3",7.398,
"2021_12_25_11_0",7.37,
"2021_12_25_11_1",7.754,
"2021_12_25_11_2",7.779,
"2021_12_25_11_3",7.878,
"2021_12_25_12_0",7.613,
"2021_12_25_12_1",7.724,
"2021_12_25_12_2",7.888,
"2021_12_25_12_3",8.473,
"2021_12_25_13_0",8.405,
"2021_12_25_13_1",8.358,
"2021_12_25_13_2",8.728,
"2021_12_25_13_3",8.608,
"2021_12_25_14_0",9.302,
"2021_12_25_14_1",9.387,
"2021_12_25_14_2",9.145,
"2021_12_25_14_3",9.018,
"2021_12_25_15_0",8.827,
"2021_12_25_15_1",8.542,
"2021_12_25_15_2",8.067,
"2021_12_25_15_3",7.484,
"2021_12_25_16_0",7.472,
"2021_12_25_16_1",7.094,
"2021_12_25_16_2",6.898,
"2021_12_25_16_3",6.583,
"2021_12_25_17_0",6.287,
"2021_12_25_17_1",6.147,
"2021_12_25_17_2",6.013,
"2021_12_25_17_3",5.901,
"2021_12_25_18_0",5.869,
"2021_12_25_18_1",5.843,
"2021_12_25_18_2",5.821,
"2021_12_25_18_3",5.771,
"2021_12_25_19_0",5.789,
"2021_12_25_19_1",5.837,
"2021_12_25_19_2",5.815,
"2021_12_25_19_3",5.826,
"2021_12_25_20_0",5.842,
"2021_12_25_20_1",5.869,
"2021_12_25_20_2",5.864,
"2021_12_25_20_3",5.826,
"2021_12_25_21_0",5.842,
"2021_12_25_21_1",5.894,
"2021_12_25_21_2",5.904,
"2021_12_25_21_3",5.712,
"2021_12_25_22_0",5.622,
"2021_12_25_22_1",5.566,
"2021_12_25_22_2",5.579,
"2021_12_25_22_3",5.565,
"2021_12_25_23_0",5.634,
"2021_12_25_23_1",5.565,
"2021_12_25_23_2",5.518,
"2021_12_25_23_3",5.441,
"2021_12_26_0_0",5.497,
"2021_12_26_0_1",5.457,
"2021_12_26_0_2",5.263,
"2021_12_26_0_3",5.061,
"2021_12_26_1_0",5.094,
"2021_12_26_1_1",5.163,
"2021_12_26_1_2",5.218,
"2021_12_26_1_3",5,
"2021_12_26_2_0",4.952,
"2021_12_26_2_1",5.081,
"2021_12_26_2_2",5.027,
"2021_12_26_2_3",4.94,
"2021_12_26_3_0",4.919,
"2021_12_26_3_1",4.909,
"2021_12_26_3_2",4.869,
"2021_12_26_3_3",4.824,
"2021_12_26_4_0",4.816,
"2021_12_26_4_1",4.806,
"2021_12_26_4_2",4.626,
"2021_12_26_4_3",4.574,
"2021_12_26_5_0",4.394,
"2021_12_26_5_1",4.335,
"2021_12_26_5_2",4.348,
"2021_12_26_5_3",4.329,
"2021_12_26_6_0",4.389,
"2021_12_26_6_1",4.46,
"2021_12_26_6_2",4.467,
"2021_12_26_6_3",4.483,
"2021_12_26_7_0",4.469,
"2021_12_26_7_1",4.537,
"2021_12_26_7_2",4.689,
"2021_12_26_7_3",4.694,
"2021_12_26_8_0",4.762,
"2021_12_26_8_1",4.856,
"2021_12_26_8_2",4.956,
"2021_12_26_8_3",5.205,
"2021_12_26_9_0",5.419,
"2021_12_26_9_1",5.771,
"2021_12_26_9_2",5.883,
"2021_12_26_9_3",6.129,
"2021_12_26_10_0",6.525,
"2021_12_26_10_1",6.846,
"2021_12_26_10_2",7.308,
"2021_12_26_10_3",7.832,
"2021_12_26_11_0",8.484,
"2021_12_26_11_1",8.84,
"2021_12_26_11_2",8.202,
"2021_12_26_11_3",9.861,
"2021_12_26_12_0",10.904,
"2021_12_26_12_1",12.196,
"2021_12_26_12_2",12.225,
"2021_12_26_12_3",13.079,
"2021_12_26_13_0",15.217,
"2021_12_26_13_1",15.511,
"2021_12_26_13_2",14.134,
"2021_12_26_13_3",12.423,
"2021_12_26_14_0",12.331,
"2021_12_26_14_1",11.68,
"2021_12_26_14_2",11.936,
"2021_12_26_14_3",10.56,
"2021_12_26_15_0",9.931,
"2021_12_26_15_1",9.205,
"2021_12_26_15_2",8.744,
"2021_12_26_15_3",8.68,
"2021_12_26_16_0",8.263,
"2021_12_26_16_1",8.138,7.2
"2021_12_26_16_2",7.636,6.9
"2021_12_26_16_3",7.666,6.7
"2021_12_26_17_0",7.311,6.4
"2021_12_26_17_1",7.099,6.2
"2021_12_26_17_2",6.854,6
"2021_12_26_17_3",6.867,5.9
"2021_12_26_18_0",6.851,5.9
"2021_12_26_18_1",6.728,5.8
"2021_12_26_18_2",6.83,5.8
"2021_12_26_18_3",6.732,5.8
"2021_12_26_19_0",6.626,5.7
"2021_12_26_19_1",6.55,5.6
"2021_12_26_19_2",6.56,5.6
"2021_12_26_19_3",6.56,5.6
"2021_12_26_20_0",6.675,5.6
"2021_12_26_20_1",6.731,5.7
"2021_12_26_20_2",6.78,5.7
"2021_12_26_20_3",6.69,5.7
"2021_12_26_21_0",6.734,5.7
"2021_12_26_21_1",6.537,5.5
"2021_12_26_21_2",6.449,5.5
"2021_12_26_21_3",6.484,5.5
"2021_12_26_22_0",6.541,5.5
"2021_12_26_22_1",6.536,5.5
"2021_12_26_22_2",6.476,5.5
"2021_12_26_22_3",6.547,5.5
"2021_12_26_23_0",6.474,5.4
"2021_12_26_23_1",6.387,5.4
"2021_12_26_23_2",6.398,5.4
"2021_12_26_23_3",6.58,5.5
"2021_12_27_0_0",6.622,5.5
"2021_12_27_0_1",6.569,5.5
"2021_12_27_0_2",6.552,5.5
"2021_12_27_0_3",6.53,5.5
"2021_12_27_1_0",6.304,5.3
"2021_12_27_1_1",5.639,4.7
"2021_12_27_1_2",5.285,4.3
"2021_12_27_1_3",4.626,3.8
"2021_12_27_2_0",5.411,4.2
"2021_12_27_2_1",4.678,3.7
"2021_12_27_2_2",4.364,3.5
"2021_12_27_2_3",4.913,3.8
"2021_12_27_3_0",5.435,4.1
"2021_12_27_3_1",5.507,4.2
"2021_12_27_3_2",5.639,4.4
"2021_12_27_3_3",5.497,4.3
"2021_12_27_4_0",5.045,4
"2021_12_27_4_1",5.069,3.9
"2021_12_27_4_2",5.089,4
"2021_12_27_4_3",5.574,4.4
"2021_12_27_5_0",5.872,4.6
"2021_12_27_5_1",5.914,4.8
"2021_12_27_5_2",5.962,4.9
"2021_12_27_5_3",5.949,4.8
"2021_12_27_6_0",5.858,4.8
"2021_12_27_6_1",5.962,4.9
"2021_12_27_6_2",6.073,5
"2021_12_27_6_3",6.033,4.9
"2021_12_27_7_0",6.072,5
"2021_12_27_7_1",5.973,5
"2021_12_27_7_2",6.064,5
"2021_12_27_7_3",5.971,5
"2021_12_27_8_0",6.04,5
"2021_12_27_8_1",6.183,5.1
"2021_12_27_8_2",6.312,5.2
"2021_12_27_8_3",6.393,5.3
"2021_12_27_9_0",6.631,5.5
"2021_12_27_9_1",6.8,5.8
"2021_12_27_9_2",7.004,6
"2021_12_27_9_3",7.343,6.4
"2021_12_27_10_0",7.829,6.9
"2021_12_27_10_1",8.104,7.2
"2021_12_27_10_2",8.307,7.2
"2021_12_27_10_3",8.928,7.6
"2021_12_27_11_0",9.883,8.3
"2021_12_27_11_1",10.812,8.9
"2021_12_27_11_2",12.699,10.9
"2021_12_27_11_3",16.46,14.4
"2021_12_27_12_0",16.119,14.9
"2021_12_27_12_1",15.176,13.8
"2021_12_27_12_2",14.874,13.4
"2021_12_27_12_3",15.643,13.5
"2021_12_27_13_0",16.283,13.9
"2021_12_27_13_1",14.949,12.5
"2021_12_27_13_2",13.544,12.1
"2021_12_27_13_3",12.796,12.3
"2021_12_27_14_0",13.078,11.2
"2021_12_27_14_1",12.877,11.2
"2021_12_27_14_2",11.269,10
"2021_12_27_14_3",11.557,10.1
"2021_12_27_15_0",10.282,8.8
"2021_12_27_15_1",10.095,8.7
"2021_12_27_15_2",9.881,8.7
"2021_12_27_15_3",9.412,8.5
"2021_12_27_16_0",8.857,8.1
"2021_12_27_16_1",8.702,7.7
"2021_12_27_16_2",8.666,7.6
"2021_12_27_16_3",8.296,7.2
"2021_12_27_17_0",7.929,7
"2021_12_27_17_1",7.738,6.8
"2021_12_27_17_2",7.558,6.7
"2021_12_27_17_3",7.536,6.5
"2021_12_27_18_0",7.42,6.4
"2021_12_27_18_1",7.495,6.4
"2021_12_27_18_2",7.475,6.4
"2021_12_27_18_3",7.538,6.5
"2021_12_27_19_0",7.475,6.4
"2021_12_27_19_1",7.464,6.5
"2021_12_27_19_2",7.368,6.3
"2021_12_27_19_3",7.264,6.2
"2021_12_27_20_0",7.165,6.1
"2021_12_27_20_1",7.245,6.1
"2021_12_27_20_2",7.289,6.2
"2021_12_27_20_3",7.382,6.3
"2021_12_27_21_0",7.316,6.3
"2021_12_27_21_1",7.286,6.2
"2021_12_27_21_2",7.189,6.1
"2021_12_27_21_3",7.174,6
"2021_12_27_22_0",7.165,5.9
"2021_12_27_22_1",7.074,5.8
"2021_12_27_22_2",7.092,5.8
"2021_12_27_22_3",6.917,5.8
"2021_12_27_23_0",6.488,5.3
"2021_12_27_23_1",5.925,4.8
"2021_12_27_23_2",5.573,4.6
"2021_12_27_23_3",5.533,4.4
"2021_12_28_0_0",5.555,4.4
"2021_12_28_0_1",5.974,4.8
"2021_12_28_0_2",5.832,4.7
"2021_12_28_0_3",6.075,4.9
"2021_12_28_1_0",6.344,5.1
"2021_12_28_1_1",6.422,5.3
"2021_12_28_1_2",6.401,5.2
"2021_12_28_1_3",6.629,5.4
"2021_12_28_2_0",6.674,5.5
"2021_12_28_2_1",6.753,5.6
"2021_12_28_2_2",6.77,5.7
"2021_12_28_2_3",6.808,5.7
"2021_12_28_3_0",6.796,5.7
"2021_12_28_3_1",6.984,5.8
"2021_12_28_3_2",6.889,5.7
"2021_12_28_3_3",6.824,5.7
"2021_12_28_4_0",6.881,5.7
"2021_12_28_4_1",6.965,5.8
"2021_12_28_4_2",6.958,5.8
"2021_12_28_4_3",6.906,5.8
"2021_12_28_5_0",6.89,5.8
"2021_12_28_5_1",7.018,5.9
"2021_12_28_5_2",7.044,5.8
"2021_12_28_5_3",6.996,5.7
"2021_12_28_6_0",7.025,5.8
"2021_12_28_6_1",6.985,5.8
"2021_12_28_6_2",6.965,5.8
"2021_12_28_6_3",6.947,5.7
"2021_12_28_7_0",6.974,5.7
"2021_12_28_7_1",7.006,5.8
"2021_12_28_7_2",6.99,5.8
"2021_12_28_7_3",6.971,5.9
"2021_12_28_8_0",7.102,6
"2021_12_28_8_1",7.198,6.1
"2021_12_28_8_2",7.28,6.1
"2021_12_28_8_3",7.638,6.3
"2021_12_28_9_0",7.782,6.4
"2021_12_28_9_1",8.056,6.5
"2021_12_28_9_2",8.464,6.9
"2021_12_28_9_3",9.424,7.7
"2021_12_28_10_0",9.731,8.1
"2021_12_28_10_1",10.314,8.7
"2021_12_28_10_2",10.291,8.8
"2021_12_28_10_3",11.104,9.2
"2021_12_28_11_0",11.061,9.4
"2021_12_28_11_1",11.464,9.8
"2021_12_28_11_2",12.025,10.2
"2021_12_28_11_3",12.228,9.9
"2021_12_28_12_0",11.502,9.6
"2021_12_28_12_1",11.699,9.6
"2021_12_28_12_2",11.968,9.8
"2021_12_28_12_3",12.013,10
"2021_12_28_13_0",12.243,10.1
"2021_12_28_13_1",12.621,10.7
"2021_12_28_13_2",13.508,11.4
"2021_12_28_13_3",12.252,10.5
"2021_12_28_14_0",11.851,10
"2021_12_28_14_1",11.989,10.4
"2021_12_28_14_2",12.093,10.4
"2021_12_28_14_3",11.166,9.7
"2021_12_28_15_0",11.3,9.7
"2021_12_28_15_1",11.64,10
"2021_12_28_15_2",11.279,10
"2021_12_28_15_3",10.571,9.4
"2021_12_28_16_0",9.748,9
"2021_12_28_16_1",9.2,8.4
"2021_12_28_16_2",8.847,7.8
"2021_12_28_16_3",8.5,7.5
"2021_12_28_17_0",8.338,7.2
"2021_12_28_17_1",8.101,6.9
"2021_12_28_17_2",8.018,6.8
"2021_12_28_17_3",7.964,6.7
"2021_12_28_18_0",7.871,6.6
"2021_12_28_18_1",7.84,6.6
"2021_12_28_18_2",7.799,6.5
"2021_12_28_18_3",7.755,6.5
"2021_12_28_19_0",7.688,6.5
"2021_12_28_19_1",7.621,6.5
"2021_12_28_19_2",7.654,6.5
"2021_12_28_19_3",7.698,6.5
"2021_12_28_20_0",7.614,6.4
"2021_12_28_20_1",7.582,6.3
"2021_12_28_20_2",7.594,6.3
"2021_12_28_20_3",7.564,6.3
"2021_12_28_21_0",7.602,6.4
"2021_12_28_21_1",7.61,6.3
"2021_12_28_21_2",7.55,6.3
"2021_12_28_21_3",7.448,6.3
"2021_12_28_22_0",7.259,6.1
"2021_12_28_22_1",6.528,5.5
"2021_12_28_22_2",6.992,5.8
"2021_12_28_22_3",7.088,5.9
"2021_12_28_23_0",6.884,5.8
"2021_12_28_23_1",7.167,5.9
"2021_12_28_23_2",7.256,6
"2021_12_28_23_3",7.388,6.2
"2021_12_29_0_0",7.381,6.2
"2021_12_29_0_1",7.274,6.1
"2021_12_29_0_2",7.127,6
