"timestamp_normalizzato","target","evja_temp"
"2021_12_18_4_3",2.727,
"2021_12_18_5_0",2.658,
"2021_12_18_5_1",2.506,
"2021_12_18_5_2",2.788,
"2021_12_18_5_3",3.178,
"2021_12_18_6_0",2.989,
"2021_12_18_6_1",2.678,
"2021_12_18_6_2",2.578,
"2021_12_18_6_3",3.006,
"2021_12_18_7_0",2.657,
"2021_12_18_7_1",2.573,
"2021_12_18_7_2",2.287,
"2021_12_18_7_3",1.469,
"2021_12_18_8_0",1.657,
"2021_12_18_8_1",1.532,
"2021_12_18_8_2",1.64,
"2021_12_18_8_3",2.578,
"2021_12_18_9_0",3.911,
"2021_12_18_9_1",5.629,
"2021_12_18_9_2",7.138,
"2021_12_18_9_3",8.545,
"2021_12_18_10_0",9.514,
"2021_12_18_10_1",8.802,
"2021_12_18_10_2",9.432,
"2021_12_18_10_3",9.416,
"2021_12_18_11_0",11.228,
"2021_12_18_11_1",12.465,
"2021_12_18_11_2",13.44,
"2021_12_18_11_3",14.502,
"2021_12_18_12_0",14.595,
"2021_12_18_12_1",15.167,
"2021_12_18_12_2",14.984,
"2021_12_18_12_3",14.532,
"2021_12_18_13_0",14.637,
"2021_12_18_13_1",14.279,
"2021_12_18_13_2",13.832,
"2021_12_18_13_3",12.201,
"2021_12_18_14_0",9.832,
"2021_12_18_14_1",8.59,
"2021_12_18_14_2",7.867,
"2021_12_18_14_3",7.039,
"2021_12_18_15_0",6.518,
"2021_12_18_15_1",6.287,
"2021_12_18_15_2",5.728,
"2021_12_18_15_3",6.298,
"2021_12_18_16_0",5.856,
"2021_12_18_16_1",5.472,
"2021_12_18_16_2",5.242,
"2021_12_18_16_3",4.799,
"2021_12_18_17_0",4.73,
"2021_12_18_17_1",4.501,
"2021_12_18_17_2",4.382,
"2021_12_18_17_3",4.439,
"2021_12_18_18_0",4.509,
"2021_12_18_18_1",4.325,
"2021_12_18_18_2",4.327,
"2021_12_18_18_3",4.268,
"2021_12_18_19_0",4.167,
"2021_12_18_19_1",3.984,
"2021_12_18_19_2",3.876,
"2021_12_18_19_3",3.904,
"2021_12_18_20_0",3.825,
"2021_12_18_20_1",3.663,
"2021_12_18_20_2",3.607,
"2021_12_18_20_3",3.452,
"2021_12_18_21_0",3.457,
"2021_12_18_21_1",3.391,
"2021_12_18_21_2",3.381,
"2021_12_18_21_3",3.35,
"2021_12_18_22_0",3.17,
"2021_12_18_22_1",3.224,1.2
"2021_12_18_22_2",3.228,
"2021_12_18_22_3",3.228,
"2021_12_18_23_0",3.175,
"2021_12_18_23_1",3.178,
"2021_12_18_23_2",3.267,
"2021_12_18_23_3",3.062,
"2021_12_19_0_0",3.044,
"2021_12_19_0_1",3.072,
"2021_12_19_0_2",2.926,
"2021_12_19_0_3",3.019,
"2021_12_19_1_0",3.132,
"2021_12_19_1_1",3.209,
"2021_12_19_1_2",3.16,
"2021_12_19_1_3",3.094,
"2021_12_19_2_0",3.142,
"2021_12_19_2_1",3.261,
"2021_12_19_2_2",3.319,
"2021_12_19_2_3",3.256,
"2021_12_19_3_0",3.198,
"2021_12_19_3_1",3.195,
"2021_12_19_3_2",3.201,
"2021_12_19_3_3",3.338,
"2021_12_19_4_0",3.366,
"2021_12_19_4_1",3.409,
"2021_12_19_4_2",3.34,
"2021_12_19_4_3",3.234,
"2021_12_19_5_0",3.19,
"2021_12_19_5_1",3.165,
"2021_12_19_5_2",3.166,
"2021_12_19_5_3",3.231,
"2021_12_19_6_0",3.122,
"2021_12_19_6_1",3.102,
"2021_12_19_6_2",3.117,
"2021_12_19_6_3",2.968,
"2021_12_19_7_0",2.873,
"2021_12_19_7_1",2.988,
"2021_12_19_7_2",2.871,
"2021_12_19_7_3",2.708,
"2021_12_19_8_0",2.777,
"2021_12_19_8_1",2.923,
"2021_12_19_8_2",3.161,
"2021_12_19_8_3",3.487,
"2021_12_19_9_0",3.858,
"2021_12_19_9_1",4.1,
"2021_12_19_9_2",4.701,
"2021_12_19_9_3",5.052,
"2021_12_19_10_0",5.297,
"2021_12_19_10_1",5.663,
"2021_12_19_10_2",6.092,
"2021_12_19_10_3",6.761,
"2021_12_19_11_0",7.141,
"2021_12_19_11_1",7.727,
"2021_12_19_11_2",8.213,
"2021_12_19_11_3",8.018,
"2021_12_19_12_0",8.252,
"2021_12_19_12_1",7.777,
"2021_12_19_12_2",8.021,
"2021_12_19_12_3",7.73,
"2021_12_19_13_0",7.677,
"2021_12_19_13_1",7.817,
"2021_12_19_13_2",8.085,
"2021_12_19_13_3",8.335,
"2021_12_19_14_0",7.66,
"2021_12_19_14_1",7.509,
"2021_12_19_14_2",7.341,
"2021_12_19_14_3",7.233,
"2021_12_19_15_0",6.824,
"2021_12_19_15_1",6.295,
"2021_12_19_15_2",6.038,
"2021_12_19_15_3",5.693,
"2021_12_19_16_0",5.451,
"2021_12_19_16_1",5,
"2021_12_19_16_2",4.735,
"2021_12_19_16_3",4.553,
"2021_12_19_17_0",4.46,
"2021_12_19_17_1",4.368,
"2021_12_19_17_2",4.229,
"2021_12_19_17_3",4.09,
"2021_12_19_18_0",3.945,
"2021_12_19_18_1",3.814,
"2021_12_19_18_2",3.788,
"2021_12_19_18_3",3.52,
"2021_12_19_19_0",3.551,
"2021_12_19_19_1",3.582,
"2021_12_19_19_2",3.61,
"2021_12_19_19_3",3.615,
"2021_12_19_20_0",3.789,
"2021_12_19_20_1",3.912,
"2021_12_19_20_2",3.833,
"2021_12_19_20_3",3.761,
"2021_12_19_21_0",3.651,
"2021_12_19_21_1",3.525,
"2021_12_19_21_2",3.571,
"2021_12_19_21_3",3.635,
"2021_12_19_22_0",3.838,
"2021_12_19_22_1",3.737,
"2021_12_19_22_2",3.571,
"2021_12_19_22_3",3.558,
"2021_12_19_23_0",3.497,
"2021_12_19_23_1",3.421,
"2021_12_19_23_2",3.34,
"2021_12_19_23_3",2.984,
"2021_12_20_0_0",2.843,
"2021_12_20_0_1",2.675,
"2021_12_20_0_2",2.607,
"2021_12_20_0_3",2.533,
"2021_12_20_1_0",2.394,
"2021_12_20_1_1",1.642,
"2021_12_20_1_2",1.944,
"2021_12_20_1_3",1.853,
"2021_12_20_2_0",1.966,
"2021_12_20_2_1",1.568,
"2021_12_20_2_2",1.425,
"2021_12_20_2_3",1.708,
"2021_12_20_3_0",0.939,
"2021_12_20_3_1",1.233,
"2021_12_20_3_2",1.277,
"2021_12_20_3_3",0.804,
"2021_12_20_4_0",0.984,
"2021_12_20_4_1",1.355,
"2021_12_20_4_2",0.898,
"2021_12_20_4_3",0.922,
"2021_12_20_5_0",1.42,
"2021_12_20_5_1",0.79,
"2021_12_20_5_2",0.627,
"2021_12_20_5_3",1.095,
"2021_12_20_6_0",0.845,
"2021_12_20_6_1",1.066,
"2021_12_20_6_2",1.072,
"2021_12_20_6_3",1.061,
"2021_12_20_7_0",1.078,
"2021_12_20_7_1",1.289,
"2021_12_20_7_2",1.165,
"2021_12_20_7_3",1.425,
"2021_12_20_8_0",1.417,
"2021_12_20_8_1",1.354,
"2021_12_20_8_2",1.644,
"2021_12_20_8_3",2.071,
"2021_12_20_9_0",3.305,
"2021_12_20_9_1",4.469,
"2021_12_20_9_2",5.379,
"2021_12_20_9_3",6.161,
"2021_12_20_10_0",6.369,
"2021_12_20_10_1",7.313,
"2021_12_20_10_2",7.044,
"2021_12_20_10_3",8.084,
"2021_12_20_11_0",8.626,
"2021_12_20_11_1",9.259,
"2021_12_20_11_2",8.939,
"2021_12_20_11_3",10.041,
"2021_12_20_12_0",8.674,
"2021_12_20_12_1",8.883,
"2021_12_20_12_2",12.391,
"2021_12_20_12_3",14.795,
"2021_12_20_13_0",16.065,
"2021_12_20_13_1",16.32,
"2021_12_20_13_2",16.12,
"2021_12_20_13_3",16.117,
"2021_12_20_14_0",15.055,
"2021_12_20_14_1",15.022,
"2021_12_20_14_2",13.958,
"2021_12_20_14_3",12.544,
"2021_12_20_15_0",10.368,
"2021_12_20_15_1",9.463,
"2021_12_20_15_2",9.731,
"2021_12_20_15_3",9.089,
"2021_12_20_16_0",7.848,
"2021_12_20_16_1",7.633,
"2021_12_20_16_2",6.965,
"2021_12_20_16_3",5.888,
"2021_12_20_17_0",6.107,
"2021_12_20_17_1",6.267,
"2021_12_20_17_2",6.35,
"2021_12_20_17_3",5.526,
"2021_12_20_18_0",5.032,
"2021_12_20_18_1",4.759,
"2021_12_20_18_2",4.382,
"2021_12_20_18_3",3.845,
"2021_12_20_19_0",3.518,
"2021_12_20_19_1",3.1,
"2021_12_20_19_2",3.117,
"2021_12_20_19_3",3.74,
"2021_12_20_20_0",4.26,
"2021_12_20_20_1",4.623,
"2021_12_20_20_2",4.958,
"2021_12_20_20_3",5.079,
"2021_12_20_21_0",5.089,
"2021_12_20_21_1",4.903,
"2021_12_20_21_2",4.761,
"2021_12_20_21_3",4.791,
"2021_12_20_22_0",4.926,
"2021_12_20_22_1",4.905,
"2021_12_20_22_2",4.806,
"2021_12_20_22_3",4.65,
"2021_12_20_23_0",4.234,
"2021_12_20_23_1",3.38,
"2021_12_20_23_2",3.065,
"2021_12_20_23_3",3.704,
"2021_12_21_0_0",4.185,
"2021_12_21_0_1",4.335,
"2021_12_21_0_2",4.451,
"2021_12_21_0_3",4.892,
"2021_12_21_1_0",5.334,
"2021_12_21_1_1",5.663,
"2021_12_21_1_2",5.899,
"2021_12_21_1_3",5.971,
"2021_12_21_2_0",5.813,
"2021_12_21_2_1",5.632,
"2021_12_21_2_2",5.345,
"2021_12_21_2_3",5.01,
"2021_12_21_3_0",4.997,
"2021_12_21_3_1",4.979,
"2021_12_21_3_2",4.853,
"2021_12_21_3_3",4.884,
"2021_12_21_4_0",4.796,
"2021_12_21_4_1",4.924,
"2021_12_21_4_2",5.219,
"2021_12_21_4_3",5.566,
"2021_12_21_5_0",5.667,
"2021_12_21_5_1",5.648,
"2021_12_21_5_2",5.619,
"2021_12_21_5_3",5.55,
"2021_12_21_6_0",5.451,
"2021_12_21_6_1",5.234,
"2021_12_21_6_2",5.237,
"2021_12_21_6_3",4.833,
"2021_12_21_7_0",4.139,
"2021_12_21_7_1",3.997,
"2021_12_21_7_2",3.76,
"2021_12_21_7_3",3.641,
"2021_12_21_8_0",3.856,
"2021_12_21_8_1",4.187,
"2021_12_21_8_2",4.569,
"2021_12_21_8_3",5.303,
"2021_12_21_9_0",5.308,
"2021_12_21_9_1",5.869,
"2021_12_21_9_2",7.162,
"2021_12_21_9_3",7.373,
"2021_12_21_10_0",8.276,
"2021_12_21_10_1",9.151,
"2021_12_21_10_2",9.685,
"2021_12_21_10_3",10.409,
"2021_12_21_11_0",10.588,
"2021_12_21_11_1",10.716,
"2021_12_21_11_2",11.47,
"2021_12_21_11_3",12.204,
"2021_12_21_12_0",12.252,
"2021_12_21_12_1",11.314,
"2021_12_21_12_2",11.842,
"2021_12_21_12_3",11.848,
"2021_12_21_13_0",12.468,
"2021_12_21_13_1",12.043,
"2021_12_21_13_2",10.902,
"2021_12_21_13_3",9.668,
"2021_12_21_14_0",8.495,
"2021_12_21_14_1",8.455,
"2021_12_21_14_2",8.655,
"2021_12_21_14_3",8.72,
"2021_12_21_15_0",8.813,
"2021_12_21_15_1",8.458,
"2021_12_21_15_2",8.132,
"2021_12_21_15_3",7.943,
"2021_12_21_16_0",7.542,
"2021_12_21_16_1",7.124,
"2021_12_21_16_2",6.769,
"2021_12_21_16_3",6.544,
"2021_12_21_17_0",6.172,
"2021_12_21_17_1",5.942,
"2021_12_21_17_2",5.738,
"2021_12_21_17_3",5.904,
"2021_12_21_18_0",6.062,
"2021_12_21_18_1",6.158,
"2021_12_21_18_2",6.237,
"2021_12_21_18_3",6.296,
"2021_12_21_19_0",6.287,
"2021_12_21_19_1",6.282,
"2021_12_21_19_2",6.337,
"2021_12_21_19_3",6.279,
"2021_12_21_20_0",6.193,
"2021_12_21_20_1",6.07,
"2021_12_21_20_2",6.064,
"2021_12_21_20_3",6.102,
"2021_12_21_21_0",6.092,
"2021_12_21_21_1",6.186,
"2021_12_21_21_2",6.202,
"2021_12_21_21_3",6.08,
"2021_12_21_22_0",6.052,
"2021_12_21_22_1",5.829,
"2021_12_21_22_2",4.553,
"2021_12_21_22_3",4.787,
"2021_12_21_23_0",4.71,
"2021_12_21_23_1",4.921,
"2021_12_21_23_2",4.79,
"2021_12_21_23_3",4.987,
"2021_12_22_0_0",5.239,
"2021_12_22_0_1",5.486,
"2021_12_22_0_2",5.574,
"2021_12_22_0_3",5.486,
"2021_12_22_1_0",5.412,
"2021_12_22_1_1",4.793,
"2021_12_22_1_2",4.229,
"2021_12_22_1_3",3.259,
"2021_12_22_2_0",2.052,
"2021_12_22_2_1",1.525,
"2021_12_22_2_2",0.805,
"2021_12_22_2_3",0.968,
"2021_12_22_3_0",1.474,
"2021_12_22_3_1",1.955,
"2021_12_22_3_2",2.411,
"2021_12_22_3_3",2.806,
"2021_12_22_4_0",2.931,
"2021_12_22_4_1",2.18,
"2021_12_22_4_2",1.325,
"2021_12_22_4_3",0.929,
"2021_12_22_5_0",1.102,
"2021_12_22_5_1",1.418,
"2021_12_22_5_2",1.767,
"2021_12_22_5_3",1.86,
"2021_12_22_6_0",1.732,
"2021_12_22_6_1",1.2,
"2021_12_22_6_2",1.177,
"2021_12_22_6_3",0.434,
"2021_12_22_7_0",0.264,
"2021_12_22_7_1",0.256,
"2021_12_22_7_2",-0.236,
"2021_12_22_7_3",0.392,
"2021_12_22_8_0",0.242,
"2021_12_22_8_1",0.893,
"2021_12_22_8_2",1.098,
"2021_12_22_8_3",2.165,
"2021_12_22_9_0",3.569,
"2021_12_22_9_1",4.898,
"2021_12_22_9_2",5.997,
"2021_12_22_9_3",7.74,
"2021_12_22_10_0",9.709,
"2021_12_22_10_1",11.221,
"2021_12_22_10_2",12.438,
"2021_12_22_10_3",12.992,
"2021_12_22_11_0",14.277,
"2021_12_22_11_1",14.744,
"2021_12_22_11_2",17.077,
"2021_12_22_11_3",17.028,
"2021_12_22_12_0",17.469,
"2021_12_22_12_1",16.966,
"2021_12_22_12_2",18.16,
"2021_12_22_12_3",17.107,
"2021_12_22_13_0",17.636,
"2021_12_22_13_1",18.078,
"2021_12_22_13_2",14.327,
"2021_12_22_13_3",13.66,
"2021_12_22_14_0",14.569,
"2021_12_22_14_1",13.711,
"2021_12_22_14_2",13.542,
"2021_12_22_14_3",12.535,
"2021_12_22_15_0",11.408,
"2021_12_22_15_1",9.995,
"2021_12_22_15_2",9.307,
"2021_12_22_15_3",9.061,
"2021_12_22_16_0",7.318,
"2021_12_22_16_1",6.089,
"2021_12_22_16_2",5.056,
"2021_12_22_16_3",3.906,
"2021_12_22_17_0",2.673,
"2021_12_22_17_1",2.124,
"2021_12_22_17_2",1.742,
"2021_12_22_17_3",1.681,
"2021_12_22_18_0",1.843,
"2021_12_22_18_1",1.047,
"2021_12_22_18_2",0.666,
"2021_12_22_18_3",0.34,
"2021_12_22_19_0",0.745,
"2021_12_22_19_1",0.335,
"2021_12_22_19_2",0.366,
"2021_12_22_19_3",-0.106,
"2021_12_22_20_0",0.33,
"2021_12_22_20_1",0.642,
"2021_12_22_20_2",1.125,
"2021_12_22_20_3",0.889,
"2021_12_22_21_0",0.315,
"2021_12_22_21_1",0.416,
"2021_12_22_21_2",-0.013,
"2021_12_22_21_3",0.432,
"2021_12_22_22_0",-0.038,
"2021_12_22_22_1",0.205,
"2021_12_22_22_2",0.067,
"2021_12_22_22_3",-0.041,
"2021_12_22_23_0",0.216,
"2021_12_22_23_1",-0.25,
"2021_12_22_23_2",0.048,
"2021_12_22_23_3",-0.226,
"2021_12_23_0_0",0.167,
"2021_12_23_0_1",0.226,
"2021_12_23_0_2",0.166,
"2021_12_23_0_3",0.56,
"2021_12_23_1_0",0.328,
"2021_12_23_1_1",0.321,
"2021_12_23_1_2",0.596,
"2021_12_23_1_3",0.437,
"2021_12_23_2_0",0.855,
"2021_12_23_2_1",1.103,
"2021_12_23_2_2",1.301,
"2021_12_23_2_3",1.183,
"2021_12_23_3_0",1.564,
"2021_12_23_3_1",1.742,
"2021_12_23_3_2",1.772,
"2021_12_23_3_3",1.722,
"2021_12_23_4_0",2.062,
"2021_12_23_4_1",1.796,
"2021_12_23_4_2",2.027,
"2021_12_23_4_3",1.973,
"2021_12_23_5_0",1.452,
"2021_12_23_5_1",1.976,
"2021_12_23_5_2",1.99,
"2021_12_23_5_3",1.995,
"2021_12_23_6_0",2.262,
"2021_12_23_6_1",1.735,
"2021_12_23_6_2",2.197,
"2021_12_23_6_3",2.05,
"2021_12_23_7_0",1.89,
"2021_12_23_7_1",2.314,
"2021_12_23_7_2",2.049,
"2021_12_23_7_3",2.312,
"2021_12_23_8_0",2.297,
"2021_12_23_8_1",2.245,
"2021_12_23_8_2",3.021,
"2021_12_23_8_3",2.895,
"2021_12_23_9_0",3.735,
"2021_12_23_9_1",4.174,
"2021_12_23_9_2",4.798,
"2021_12_23_9_3",4.918,
"2021_12_23_10_0",5.045,
"2021_12_23_10_1",5.387,
"2021_12_23_10_2",5.629,
"2021_12_23_10_3",7.605,
"2021_12_23_11_0",7.181,
"2021_12_23_11_1",8.001,
"2021_12_23_11_2",6.598,
"2021_12_23_11_3",6.537,
"2021_12_23_12_0",6.482,
"2021_12_23_12_1",6.77,
"2021_12_23_12_2",6.718,
"2021_12_23_12_3",8.514,
"2021_12_23_13_0",8.897,
"2021_12_23_13_1",8.335,
"2021_12_23_13_2",8.073,
"2021_12_23_13_3",8.957,
"2021_12_23_14_0",10.26,
"2021_12_23_14_1",10.11,
"2021_12_23_14_2",10.219,
"2021_12_23_14_3",9.344,
"2021_12_23_15_0",8.154,
"2021_12_23_15_1",7.366,
"2021_12_23_15_2",6.618,
"2021_12_23_15_3",6.355,
"2021_12_23_16_0",5.815,
"2021_12_23_16_1",5.327,
"2021_12_23_16_2",4.885,
"2021_12_23_16_3",4.851,
"2021_12_23_17_0",4.654,
"2021_12_23_17_1",4.517,
"2021_12_23_17_2",4.032,
"2021_12_23_17_3",4.095,
"2021_12_23_18_0",3.996,
"2021_12_23_18_1",3.505,
"2021_12_23_18_2",2.685,
"2021_12_23_18_3",2.928,
"2021_12_23_19_0",3.426,
"2021_12_23_19_1",3.843,
"2021_12_23_19_2",3.942,
"2021_12_23_19_3",4.087,
"2021_12_23_20_0",3.991,
"2021_12_23_20_1",4.203,
"2021_12_23_20_2",4.195,
"2021_12_23_20_3",3.989,
"2021_12_23_21_0",3.879,
"2021_12_23_21_1",3.922,
"2021_12_23_21_2",3.951,
"2021_12_23_21_3",3.937,
"2021_12_23_22_0",4.074,
"2021_12_23_22_1",4.146,
"2021_12_23_22_2",4.102,
"2021_12_23_22_3",4.174,
"2021_12_23_23_0",4.342,
"2021_12_23_23_1",4.32,
"2021_12_23_23_2",4.319,
"2021_12_23_23_3",4.456,
"2021_12_24_0_0",4.613,
"2021_12_24_0_1",4.519,
"2021_12_24_0_2",4.382,
"2021_12_24_0_3",4.576,
"2021_12_24_1_0",4.381,
"2021_12_24_1_1",4.509,
"2021_12_24_1_2",4.433,
"2021_12_24_1_3",4.291,
"2021_12_24_2_0",4.306,
"2021_12_24_2_1",4.219,
"2021_12_24_2_2",4.394,
"2021_12_24_2_3",4.46,
"2021_12_24_3_0",4.454,
"2021_12_24_3_1",4.53,
"2021_12_24_3_2",4.529,
"2021_12_24_3_3",4.407,
"2021_12_24_4_0",4.363,
"2021_12_24_4_1",4.175,
"2021_12_24_4_2",4.17,
"2021_12_24_4_3",4.306,
"2021_12_24_5_0",4.229,
"2021_12_24_5_1",4.342,
"2021_12_24_5_2",4.525,
"2021_12_24_5_3",4.512,
"2021_12_24_6_0",4.584,
"2021_12_24_6_1",4.547,
"2021_12_24_6_2",4.236,
"2021_12_24_6_3",4.099,
"2021_12_24_7_0",4.035,
"2021_12_24_7_1",4.105,
"2021_12_24_7_2",4.188,
"2021_12_24_7_3",4.412,
"2021_12_24_8_0",4.462,
"2021_12_24_8_1",4.838,
"2021_12_24_8_2",5.287,
"2021_12_24_8_3",6.258,
"2021_12_24_9_0",6.864,
"2021_12_24_9_1",7.074,
"2021_12_24_9_2",7.549,
"2021_12_24_9_3",7.923,
"2021_12_24_10_0",8.218,
"2021_12_24_10_1",8.344,
"2021_12_24_10_2",8.475,
"2021_12_24_10_3",8.338,
"2021_12_24_11_0",8.56,
"2021_12_24_11_1",8.77,
"2021_12_24_11_2",9.921,
"2021_12_24_11_3",10.118,
"2021_12_24_12_0",10.162,
"2021_12_24_12_1",9.858,
"2021_12_24_12_2",10.087,
"2021_12_24_12_3",9.891,
"2021_12_24_13_0",9.658,
"2021_12_24_13_1",9.396,
"2021_12_24_13_2",8.371,
"2021_12_24_13_3",8.046,
"2021_12_24_14_0",7.519,
"2021_12_24_14_1",7.33,
"2021_12_24_14_2",7.033,
"2021_12_24_14_3",6.99,
"2021_12_24_15_0",6.767,
"2021_12_24_15_1",6.664,
"2021_12_24_15_2",6.593,
"2021_12_24_15_3",6.461,
"2021_12_24_16_0",6.218,
"2021_12_24_16_1",6.129,
"2021_12_24_16_2",5.847,
"2021_12_24_16_3",5.871,
"2021_12_24_17_0",5.706,
"2021_12_24_17_1",5.655,
"2021_12_24_17_2",5.538,
"2021_12_24_17_3",5.547,
"2021_12_24_18_0",5.46,
"2021_12_24_18_1",5.441,
"2021_12_24_18_2",5.359,
"2021_12_24_18_3",5.443,
"2021_12_24_19_0",5.478,
"2021_12_24_19_1",5.566,
"2021_12_24_19_2",5.621,
"2021_12_24_19_3",5.656,
"2021_12_24_20_0",5.658,
"2021_12_24_20_1",5.621,
"2021_12_24_20_2",5.63,
"2021_12_24_20_3",5.658,
"2021_12_24_21_0",5.723,
"2021_12_24_21_1",5.794,
"2021_12_24_21_2",5.658,
"2021_12_24_21_3",5.674,
"2021_12_24_22_0",5.709,
"2021_12_24_22_1",5.698,
"2021_12_24_22_2",5.77,
"2021_12_24_22_3",5.797,
"2021_12_24_23_0",5.784,
"2021_12_24_23_1",5.827,
"2021_12_24_23_2",5.861,
"2021_12_24_23_3",5.896,
"2021_12_25_0_0",5.901,
"2021_12_25_0_1",5.989,
"2021_12_25_0_2",5.95,
"2021_12_25_0_3",5.869,
"2021_12_25_1_0",5.871,
"2021_12_25_1_1",5.898,
"2021_12_25_1_2",5.886,
"2021_12_25_1_3",5.893,
"2021_12_25_2_0",5.894,
"2021_12_25_2_1",5.888,
"2021_12_25_2_2",5.859,
"2021_12_25_2_3",5.863,
"2021_12_25_3_0",5.877,
"2021_12_25_3_1",5.872,
"2021_12_25_3_2",5.898,
"2021_12_25_3_3",5.952,
"2021_12_25_4_0",5.851,
"2021_12_25_4_1",5.799,
"2021_12_25_4_2",5.93,
"2021_12_25_4_3",5.805,
"2021_12_25_5_0",5.928,
"2021_12_25_5_1",5.926,
"2021_12_25_5_2",5.97,
"2021_12_25_5_3",5.947,
"2021_12_25_6_0",6.049,
"2021_12_25_6_1",6.067,
"2021_12_25_6_2",6.005,
"2021_12_25_6_3",6.041,
"2021_12_25_7_0",5.931,
"2021_12_25_7_1",5.879,
"2021_12_25_7_2",5.938,
"2021_12_25_7_3",5.871,
"2021_12_25_8_0",5.823,
"2021_12_25_8_1",5.985,
"2021_12_25_8_2",6.188,
"2021_12_25_8_3",6.39,
"2021_12_25_9_0",6.726,
"2021_12_25_9_1",6.958,
"2021_12_25_9_2",7.206,
"2021_12_25_9_3",7.277,
"2021_12_25_10_0",7.16,
"2021_12_25_10_1",8.042,
"2021_12_25_10_2",8.277,
"2021_12_25_10_3",8.436,
"2021_12_25_11_0",8.413,
"2021_12_25_11_1",8.574,
"2021_12_25_11_2",8.747,
"2021_12_25_11_3",8.961,
"2021_12_25_12_0",8.97,
"2021_12_25_12_1",9.035,
"2021_12_25_12_2",9.284,
"2021_12_25_12_3",9.603,
"2021_12_25_13_0",9.674,
"2021_12_25_13_1",9.683,
"2021_12_25_13_2",9.524,
"2021_12_25_13_3",9.745,
"2021_12_25_14_0",10.524,
"2021_12_25_14_1",10.381,
"2021_12_25_14_2",10.395,
"2021_12_25_14_3",10.01,
"2021_12_25_15_0",9.692,
"2021_12_25_15_1",9.62,
"2021_12_25_15_2",8.826,
"2021_12_25_15_3",8.375,
"2021_12_25_16_0",7.998,
"2021_12_25_16_1",7.84,
"2021_12_25_16_2",7.495,
"2021_12_25_16_3",7.308,
"2021_12_25_17_0",6.984,
"2021_12_25_17_1",6.826,
"2021_12_25_17_2",6.663,
"2021_12_25_17_3",6.539,
"2021_12_25_18_0",6.423,
"2021_12_25_18_1",6.457,
"2021_12_25_18_2",6.493,
"2021_12_25_18_3",6.474,
"2021_12_25_19_0",6.42,
"2021_12_25_19_1",6.361,
"2021_12_25_19_2",6.384,
"2021_12_25_19_3",6.196,
"2021_12_25_20_0",6.186,
"2021_12_25_20_1",6.391,
"2021_12_25_20_2",6.361,
"2021_12_25_20_3",6.403,
"2021_12_25_21_0",6.328,
"2021_12_25_21_1",6.215,
"2021_12_25_21_2",6.236,
"2021_12_25_21_3",6.336,
"2021_12_25_22_0",6.24,
"2021_12_25_22_1",6.148,
"2021_12_25_22_2",6.204,
"2021_12_25_22_3",6.162,
"2021_12_25_23_0",6.194,
"2021_12_25_23_1",6.188,
"2021_12_25_23_2",6.145,
"2021_12_25_23_3",6.119,
"2021_12_26_0_0",6.111,
"2021_12_26_0_1",6.1,
"2021_12_26_0_2",5.934,
"2021_12_26_0_3",5.821,
"2021_12_26_1_0",5.797,
"2021_12_26_1_1",5.775,
"2021_12_26_1_2",5.743,
"2021_12_26_1_3",5.61,
"2021_12_26_2_0",5.635,
"2021_12_26_2_1",5.749,
"2021_12_26_2_2",5.647,
"2021_12_26_2_3",5.574,
"2021_12_26_3_0",5.574,
"2021_12_26_3_1",5.627,
"2021_12_26_3_2",5.462,
"2021_12_26_3_3",5.616,
"2021_12_26_4_0",5.449,
"2021_12_26_4_1",5.587,
"2021_12_26_4_2",5.334,
"2021_12_26_4_3",5.403,
"2021_12_26_5_0",5.409,
"2021_12_26_5_1",5.245,
"2021_12_26_5_2",5.205,
"2021_12_26_5_3",5.268,
"2021_12_26_6_0",5.295,
"2021_12_26_6_1",5.388,
"2021_12_26_6_2",5.435,
"2021_12_26_6_3",5.374,
"2021_12_26_7_0",5.379,
"2021_12_26_7_1",5.414,
"2021_12_26_7_2",5.565,
"2021_12_26_7_3",5.648,
"2021_12_26_8_0",5.637,
"2021_12_26_8_1",5.706,
"2021_12_26_8_2",5.642,
"2021_12_26_8_3",6.046,
"2021_12_26_9_0",6.455,
"2021_12_26_9_1",6.518,
"2021_12_26_9_2",7.039,
"2021_12_26_9_3",7.448,
"2021_12_26_10_0",7.749,
"2021_12_26_10_1",7.934,
"2021_12_26_10_2",8.948,
"2021_12_26_10_3",9.043,
"2021_12_26_11_0",9.683,
"2021_12_26_11_1",9.594,
"2021_12_26_11_2",9.132,
"2021_12_26_11_3",11.514,
"2021_12_26_12_0",13.572,
"2021_12_26_12_1",15.022,
"2021_12_26_12_2",13.684,
"2021_12_26_12_3",16.799,
"2021_12_26_13_0",16.178,
"2021_12_26_13_1",16.271,
"2021_12_26_13_2",14.279,
"2021_12_26_13_3",14.382,
"2021_12_26_14_0",14.295,
"2021_12_26_14_1",13.321,
"2021_12_26_14_2",13.275,
"2021_12_26_14_3",12.006,
"2021_12_26_15_0",10.995,
"2021_12_26_15_1",10.436,
"2021_12_26_15_2",10.259,
"2021_12_26_15_3",9.904,
"2021_12_26_16_0",8.956,
"2021_12_26_16_1",8.489,7.2
"2021_12_26_16_2",8.319,6.9
"2021_12_26_16_3",8.076,6.7
"2021_12_26_17_0",7.748,6.4
"2021_12_26_17_1",7.682,6.2
"2021_12_26_17_2",7.676,6
