"timestamp_normalizzato","target","evja_temp"
"2021_12_2_7_1",6.656,
"2021_12_2_7_2",6.496,5.7
"2021_12_2_7_3",6.487,
"2021_12_2_8_0",6.514,5.7
"2021_12_2_8_1",6.599,
"2021_12_2_8_2",6.864,6
"2021_12_2_8_3",7.108,
"2021_12_2_9_0",7.835,6.8
"2021_12_2_9_1",8.252,
"2021_12_2_9_2",8.691,7.1
"2021_12_2_9_3",8.888,
"2021_12_2_10_0",9.217,8.1
"2021_12_2_10_1",9.837,
"2021_12_2_10_2",10.478,9.2
"2021_12_2_10_3",11.25,
"2021_12_2_11_0",11.055,10.3
"2021_12_2_11_1",11.206,
"2021_12_2_11_2",11.501,10.7
"2021_12_2_11_3",13.135,
"2021_12_2_12_0",13.367,12.3
"2021_12_2_12_1",11.655,
"2021_12_2_12_2",11.99,11.2
"2021_12_2_12_3",12.021,
"2021_12_2_13_0",11.543,10.3
"2021_12_2_13_1",10.849,
"2021_12_2_13_2",11.203,10.6
"2021_12_2_13_3",11.853,
"2021_12_2_14_0",11.259,10.8
"2021_12_2_14_1",10.447,
"2021_12_2_14_2",10.363,9.8
"2021_12_2_14_3",9.655,
"2021_12_2_15_0",8.951,8.5
"2021_12_2_15_1",8.858,
"2021_12_2_15_2",8.711,8.2
"2021_12_2_15_3",8.5,
"2021_12_2_16_0",8.235,7.4
"2021_12_2_16_1",8.098,
"2021_12_15_11_2",16.802,
"2021_12_15_11_3",16.903,15.5
"2021_12_15_12_0",17.968,
"2021_12_15_12_1",18.791,16.5
"2021_12_15_12_2",18.259,
"2021_12_15_12_3",17.097,15.3
"2021_12_15_13_0",16.86,
"2021_12_15_13_1",16.51,14.5
"2021_12_15_13_2",16.448,
"2021_12_15_13_3",16.225,14.1
"2021_12_15_14_0",15.281,
"2021_12_15_14_1",14.625,12.8
"2021_12_15_14_2",13.945,
"2021_12_15_14_3",13.72,12.2
"2021_12_15_15_0",12.474,
"2021_12_15_15_1",11.355,10.6
"2021_12_15_15_2",10.274,
"2021_12_15_15_3",9.213,8.7
"2021_12_15_16_0",7.793,
"2021_12_15_16_1",6.384,5.5
"2021_12_15_16_2",4.765,
"2021_12_15_16_3",3.404,2.8
"2021_12_15_17_0",2.762,
"2021_12_15_17_1",2.605,1.8
"2021_12_15_17_2",2.306,
"2021_12_15_17_3",2.116,1.5
"2021_12_15_18_0",2.536,
"2021_12_15_18_1",2.371,1.4
"2021_12_15_18_2",2.212,
"2021_12_15_18_3",2.104,1.1
"2021_12_15_19_0",1.815,
"2021_12_15_19_1",1.777,0.7
"2021_12_15_19_2",1.345,
"2021_12_15_19_3",1.028,0.1
"2021_12_15_20_0",1.055,
"2021_12_15_20_1",0.454,-0.3
"2021_12_15_20_2",0.282,
"2021_12_15_20_3",0.179,-0.8
"2021_12_15_21_0",-0.043,
"2021_12_15_21_1",-0.118,-1
"2021_12_15_21_2",-0.325,
"2021_12_15_21_3",-0.523,-1.4
"2021_12_15_22_0",-0.355,
"2021_12_15_22_1",0.709,-0.4
"2021_12_15_22_2",0.294,
"2021_12_15_22_3",0.145,
"2021_12_15_23_0",-0.207,
"2021_12_15_23_1",0.919,
"2021_12_15_23_2",0.42,
"2021_12_15_23_3",0.058,
"2021_12_16_0_0",1.142,
"2021_12_16_0_1",0.049,
"2021_12_16_0_2",0.835,
"2021_12_16_0_3",0.306,
"2021_12_16_1_0",0.105,
"2021_12_16_1_1",1.136,
"2021_12_16_1_2",0.126,
"2021_12_16_1_3",0.411,
"2021_12_16_2_0",0.584,
"2021_12_16_2_1",-0.277,
"2021_12_16_2_2",0.72,
"2021_12_16_2_3",0.544,
"2021_12_16_3_0",0.169,
"2021_12_16_3_1",0.847,
"2021_12_16_3_2",0.2,
"2021_12_16_3_3",0.406,
"2021_12_16_4_0",0.596,
"2021_12_16_4_1",-0.017,
"2021_12_16_4_2",0.787,
"2021_12_16_4_3",0.356,
"2021_12_16_5_0",0.035,
"2021_12_16_5_1",0.739,
"2021_12_16_5_2",0.444,
"2021_12_16_5_3",0.041,
"2021_12_16_6_0",0.486,
"2021_12_16_6_1",-0.261,
"2021_12_16_6_2",0.186,
"2021_12_16_6_3",0.697,
"2021_12_16_7_0",0.131,
"2021_12_16_7_1",0.546,
"2021_12_16_7_2",0.594,
"2021_12_16_7_3",0.726,
"2021_12_16_8_0",0.072,
"2021_12_16_8_1",0.817,
"2021_12_16_8_2",1.383,
"2021_12_16_8_3",0.91,
"2021_12_16_9_0",1.291,
"2021_12_16_9_1",1.579,
"2021_12_16_9_2",2.071,
"2021_12_16_9_3",2.536,
"2021_12_16_10_0",3.558,
"2021_12_16_10_1",3.64,
"2021_12_16_10_2",5.137,
"2021_12_16_10_3",5.767,
"2021_12_16_11_0",8.003,
"2021_12_16_11_1",10.337,
"2021_12_16_11_2",11.954,
"2021_12_16_11_3",12.346,
"2021_12_16_12_0",13.88,
"2021_12_16_12_1",11.931,
"2021_12_16_12_2",12.233,
"2021_12_16_12_3",12.19,
"2021_12_16_13_0",10.444,
"2021_12_16_13_1",10.47,
"2021_12_16_13_2",9.626,
"2021_12_16_13_3",10.484,
"2021_12_16_14_0",9.597,
"2021_12_16_14_1",6.903,
"2021_12_16_14_2",6.398,
"2021_12_16_14_3",5.185,
"2021_12_16_15_0",5.744,
"2021_12_16_15_1",6.965,
"2021_12_16_15_2",6.545,
"2021_12_16_15_3",5.875,
"2021_12_16_16_0",5.19,
"2021_12_16_16_1",4.753,
"2021_12_16_16_2",4.605,
"2021_12_16_16_3",4.363,
"2021_12_16_17_0",3.974,
"2021_12_16_17_1",3.825,
"2021_12_16_17_2",3.567,
"2021_12_16_17_3",3.135,
"2021_12_16_18_0",2.868,
"2021_12_16_18_1",2.702,
"2021_12_16_18_2",2.753,
"2021_12_16_18_3",2.68,
"2021_12_16_19_0",2.515,
"2021_12_16_19_1",2.301,
"2021_12_16_19_2",1.798,
"2021_12_16_19_3",1.386,
"2021_12_16_20_0",1.958,
"2021_12_16_20_1",1.078,
"2021_12_16_20_2",1.303,
"2021_12_16_20_3",1.151,
"2021_12_16_21_0",0.406,
"2021_12_16_21_1",1.282,
"2021_12_16_21_2",0.295,
"2021_12_16_21_3",0.544,
"2021_12_16_22_0",0.793,
"2021_12_16_22_1",0.567,-0.1
"2021_12_16_22_2",0.795,
"2021_12_16_22_3",0.52,
"2021_12_16_23_0",1.813,
"2021_12_16_23_1",0.666,
"2021_12_16_23_2",0.898,
"2021_12_16_23_3",0.659,
"2021_12_17_0_0",0.257,
"2021_12_17_0_1",1.043,
"2021_12_17_0_2",0.632,
"2021_12_17_0_3",1.021,
"2021_12_17_1_0",1.286,
"2021_12_17_1_1",0.931,
"2021_12_17_1_2",0.824,
"2021_12_17_1_3",0.857,
"2021_12_17_2_0",1.571,
"2021_12_17_2_1",0.987,
"2021_12_17_2_2",0.788,
"2021_12_17_2_3",1.422,
"2021_12_17_3_0",1.212,
"2021_12_17_3_1",0.917,
"2021_12_17_3_2",1.413,
"2021_12_17_3_3",1.529,
"2021_12_17_4_0",0.732,
"2021_12_17_4_1",1.437,
"2021_12_17_4_2",1.524,
"2021_12_17_4_3",0.9,
"2021_12_17_5_0",1.355,
"2021_12_17_5_1",1.318,
"2021_12_17_5_2",1.223,
"2021_12_17_5_3",0.658,
"2021_12_17_6_0",0.804,
"2021_12_17_6_1",1.025,
"2021_12_17_6_2",1.338,
"2021_12_17_6_3",0.984,
"2021_12_17_7_0",0.915,
"2021_12_17_7_1",1.272,
"2021_12_17_7_2",1.661,
"2021_12_17_7_3",1.214,
"2021_12_17_8_0",1.112,
"2021_12_17_8_1",1.117,
"2021_12_17_8_2",1.233,
"2021_12_17_8_3",1.411,
"2021_12_17_9_0",1.813,
"2021_12_17_9_1",2.156,
"2021_12_17_9_2",2.374,
"2021_12_17_9_3",2.712,
"2021_12_17_10_0",2.89,
"2021_12_17_10_1",3.434,
"2021_12_17_10_2",3.699,
"2021_12_17_10_3",4.457,
"2021_12_17_11_0",4.696,
"2021_12_17_11_1",4.906,
"2021_12_17_11_2",5.144,
"2021_12_17_11_3",5.441,
"2021_12_17_12_0",5.642,
"2021_12_17_12_1",6.258,
"2021_12_17_12_2",6.737,
"2021_12_17_12_3",7.263,
"2021_12_17_13_0",7.206,
"2021_12_17_13_1",7.223,
"2021_12_17_13_2",7.723,
"2021_12_17_13_3",9.067,
"2021_12_17_14_0",10.62,
"2021_12_17_14_1",11.44,
"2021_12_17_14_2",11.134,
"2021_12_17_14_3",11.09,
"2021_12_17_15_0",10.176,
"2021_12_17_15_1",9.199,
"2021_12_17_15_2",7.887,
"2021_12_17_15_3",6.881,
"2021_12_17_16_0",5.839,
"2021_12_17_16_1",4.743,
"2021_12_17_16_2",3.332,
"2021_12_17_16_3",1.966,
"2021_12_17_17_0",2.056,
"2021_12_17_17_1",2.958,
"2021_12_17_17_2",3.584,
"2021_12_17_17_3",3.794,
"2021_12_17_18_0",3.948,
"2021_12_17_18_1",3.881,
"2021_12_17_18_2",3.917,
"2021_12_17_18_3",3.847,
"2021_12_17_19_0",3.706,
"2021_12_17_19_1",3.797,
"2021_12_17_19_2",3.636,
"2021_12_17_19_3",3.554,
"2021_12_17_20_0",3.561,
"2021_12_17_20_1",3.358,
"2021_12_17_20_2",3.254,
"2021_12_17_20_3",3.389,
"2021_12_17_21_0",3.559,
"2021_12_17_21_1",3.638,
"2021_12_17_21_2",3.513,
"2021_12_17_21_3",3.421,
"2021_12_17_22_0",3.409,
"2021_12_17_22_1",3.325,2.5
"2021_12_17_22_2",3.429,
"2021_12_17_22_3",3.29,
"2021_12_17_23_0",3.533,
"2021_12_17_23_1",3.452,
"2021_12_17_23_2",3.511,
"2021_12_17_23_3",3.467,
"2021_12_18_0_0",3.323,
"2021_12_18_0_1",3.295,
"2021_12_18_0_2",3.281,
"2021_12_18_0_3",3.014,
"2021_12_18_1_0",2.657,
"2021_12_18_1_1",2.555,
"2021_12_18_1_2",2.309,
"2021_12_18_1_3",2.225,
"2021_12_18_2_0",1.98,
"2021_12_18_2_1",1.693,
"2021_12_18_2_2",1.507,
"2021_12_18_2_3",1.462,
"2021_12_18_3_0",2.013,
"2021_12_18_3_1",1.451,
"2021_12_18_3_2",1.131,
"2021_12_18_3_3",1.5,
"2021_12_18_4_0",1.485,
"2021_12_18_4_1",1.464,
"2021_12_18_4_2",1.605,
"2021_12_18_4_3",1.527,
"2021_12_18_5_0",1.493,
"2021_12_18_5_1",1.369,
"2021_12_18_5_2",1.177,
"2021_12_18_5_3",1.973,
"2021_12_18_6_0",1.809,
"2021_12_18_6_1",1.374,
"2021_12_18_6_2",1.098,
"2021_12_18_6_3",1.647,
"2021_12_18_7_0",1.495,
"2021_12_18_7_1",0.853,
"2021_12_18_7_2",1.537,
"2021_12_18_7_3",1.102,
"2021_12_18_8_0",1.098,
"2021_12_18_8_1",1.576,
"2021_12_18_8_2",1.586,
"2021_12_18_8_3",1.705,
"2021_12_18_9_0",2.511,
"2021_12_18_9_1",4.267,
"2021_12_18_9_2",4.657,
"2021_12_18_9_3",5.266,
"2021_12_18_10_0",6.215,
"2021_12_18_10_1",7.556,
"2021_12_18_10_2",7.652,
"2021_12_18_10_3",8.489,
"2021_12_18_11_0",9.01,
"2021_12_18_11_1",11.19,
"2021_12_18_11_2",11.513,
"2021_12_18_11_3",12.18,
"2021_12_18_12_0",13.218,
"2021_12_18_12_1",13.623,
"2021_12_18_12_2",13.127,
"2021_12_18_12_3",13.338,
"2021_12_18_13_0",13.608,
"2021_12_18_13_1",13.994,
"2021_12_18_13_2",13.475,
"2021_12_18_13_3",12.379,
"2021_12_18_14_0",10.544,
"2021_12_18_14_1",8.596,
"2021_12_18_14_2",7.755,
"2021_12_18_14_3",7.223,
"2021_12_18_15_0",6.468,
"2021_12_18_15_1",5.934,
"2021_12_18_15_2",5.09,
"2021_12_18_15_3",4.631,
"2021_12_18_16_0",4.272,
"2021_12_18_16_1",4.285,
"2021_12_18_16_2",3.865,
"2021_12_18_16_3",3.638,
"2021_12_18_17_0",3.612,
"2021_12_18_17_1",3.234,
"2021_12_18_17_2",3.132,
"2021_12_18_17_3",3.271,
"2021_12_18_18_0",3.408,
"2021_12_18_18_1",3.089,
"2021_12_18_18_2",3.046,
"2021_12_18_18_3",3.208,
"2021_12_18_19_0",2.996,
"2021_12_18_19_1",2.73,
"2021_12_18_19_2",2.603,
"2021_12_18_19_3",2.617,
"2021_12_18_20_0",2.595,
"2021_12_18_20_1",2.493,
"2021_12_18_20_2",2.451,
"2021_12_18_20_3",2.158,
"2021_12_18_21_0",2.274,
"2021_12_18_21_1",2.084,
"2021_12_18_21_2",2.146,
"2021_12_18_21_3",1.985,
"2021_12_18_22_0",1.766,
"2021_12_18_22_1",1.96,1.2
"2021_12_18_22_2",1.924,
"2021_12_18_22_3",1.958,
"2021_12_18_23_0",1.951,
"2021_12_18_23_1",1.747,
"2021_12_18_23_2",2.143,
"2021_12_18_23_3",1.791,
"2021_12_19_0_0",1.789,
"2021_12_19_0_1",1.799,
"2021_12_19_0_2",1.674,
"2021_12_19_0_3",1.826,
"2021_12_19_1_0",1.97,
"2021_12_19_1_1",2.096,
"2021_12_19_1_2",2.093,
"2021_12_19_1_3",2.029,
"2021_12_19_2_0",1.985,
"2021_12_19_2_1",2.062,
"2021_12_19_2_2",2.109,
"2021_12_19_2_3",1.975,
"2021_12_19_3_0",2.012,
"2021_12_19_3_1",2.114,
"2021_12_19_3_2",2.108,
"2021_12_19_3_3",2.148,
"2021_12_19_4_0",2.19,
"2021_12_19_4_1",2.22,
"2021_12_19_4_2",2.133,
"2021_12_19_4_3",1.971,
"2021_12_19_5_0",1.953,
"2021_12_19_5_1",2.005,
"2021_12_19_5_2",1.906,
"2021_12_19_5_3",2.103,
"2021_12_19_6_0",1.84,
"2021_12_19_6_1",1.956,
"2021_12_19_6_2",1.938,
"2021_12_19_6_3",1.766,
"2021_12_19_7_0",1.598,
"2021_12_19_7_1",1.662,
"2021_12_19_7_2",1.596,
"2021_12_19_7_3",1.347,
"2021_12_19_8_0",1.439,
"2021_12_19_8_1",1.508,
"2021_12_19_8_2",1.695,
"2021_12_19_8_3",1.88,
"2021_12_19_9_0",2.218,
"2021_12_19_9_1",2.463,
"2021_12_19_9_2",2.765,
"2021_12_19_9_3",3.135,
"2021_12_19_10_0",3.535,
"2021_12_19_10_1",3.912,
"2021_12_19_10_2",3.925,
"2021_12_19_10_3",4.454,
"2021_12_19_11_0",4.853,
"2021_12_19_11_1",5.472,
"2021_12_19_11_2",5.76,
"2021_12_19_11_3",5.894,
"2021_12_19_12_0",5.91,
"2021_12_19_12_1",6.075,
"2021_12_19_12_2",5.749,
"2021_12_19_12_3",5.529,
"2021_12_19_13_0",5.949,
"2021_12_19_13_1",5.778,
"2021_12_19_13_2",5.791,
"2021_12_19_13_3",6.062,
"2021_12_19_14_0",5.963,
"2021_12_19_14_1",5.751,
"2021_12_19_14_2",5.821,
"2021_12_19_14_3",5.598,
"2021_12_19_15_0",5.268,
"2021_12_19_15_1",4.814,
"2021_12_19_15_2",4.6,
"2021_12_19_15_3",4.368,
"2021_12_19_16_0",4.166,
"2021_12_19_16_1",3.933,
"2021_12_19_16_2",3.789,
"2021_12_19_16_3",3.475,
"2021_12_19_17_0",3.401,
"2021_12_19_17_1",3.284,
"2021_12_19_17_2",3.127,
"2021_12_19_17_3",2.944,
"2021_12_19_18_0",2.762,
"2021_12_19_18_1",2.605,
"2021_12_19_18_2",2.673,
"2021_12_19_18_3",2.354,
"2021_12_19_19_0",2.409,
"2021_12_19_19_1",2.555,
"2021_12_19_19_2",2.703,
"2021_12_19_19_3",2.683,
"2021_12_19_20_0",2.743,
"2021_12_19_20_1",2.851,
"2021_12_19_20_2",2.835,
"2021_12_19_20_3",2.647,
"2021_12_19_21_0",2.55,
"2021_12_19_21_1",2.496,
"2021_12_19_21_2",2.455,
"2021_12_19_21_3",2.558,
"2021_12_19_22_0",2.7,
"2021_12_19_22_1",2.622,
"2021_12_19_22_2",2.516,
"2021_12_19_22_3",2.45,
"2021_12_19_23_0",2.426,
"2021_12_19_23_1",2.223,
"2021_12_19_23_2",2.177,
"2021_12_19_23_3",1.755,
"2021_12_20_0_0",1.552,
"2021_12_20_0_1",1.468,
"2021_12_20_0_2",1.415,
"2021_12_20_0_3",1.059,
"2021_12_20_1_0",1.24,
"2021_12_20_1_1",0.02,
"2021_12_20_1_2",0.52,
"2021_12_20_1_3",0.689,
"2021_12_20_2_0",0.458,
"2021_12_20_2_1",0.429,
"2021_12_20_2_2",-0.161,
"2021_12_20_2_3",0.316,
"2021_12_20_3_0",-0.341,
"2021_12_20_3_1",-0.214,
"2021_12_20_3_2",0.02,
"2021_12_20_3_3",-0.38,
"2021_12_20_4_0",-0.46,
"2021_12_20_4_1",-0.217,
"2021_12_20_4_2",-0.074,
"2021_12_20_4_3",-0.604,
"2021_12_20_5_0",-0.172,
"2021_12_20_5_1",0.29,
"2021_12_20_5_2",0.359,
"2021_12_20_5_3",0.912,
"2021_12_20_6_0",0.699,
"2021_12_20_6_1",0.644,
"2021_12_20_6_2",1.1,
"2021_12_20_6_3",0.955,
"2021_12_20_7_0",0.968,
"2021_12_20_7_1",1.264,
"2021_12_20_7_2",1.05,
"2021_12_20_7_3",1.03,
"2021_12_20_8_0",1.471,
"2021_12_20_8_1",1.513,
"2021_12_20_8_2",1.544,
"2021_12_20_8_3",1.732,
"2021_12_20_9_0",2.331,
"2021_12_20_9_1",3.33,
"2021_12_20_9_2",4.485,
"2021_12_20_9_3",5.264,
"2021_12_20_10_0",7.318,
"2021_12_20_10_1",8.223,
"2021_12_20_10_2",9.353,
"2021_12_20_10_3",10.152,
"2021_12_20_11_0",10.785,
"2021_12_20_11_1",11.241,
"2021_12_20_11_2",11.291,
"2021_12_20_11_3",13.203,
"2021_12_20_12_0",9.618,
"2021_12_20_12_1",9.685,
"2021_12_20_12_2",10.605,
"2021_12_20_12_3",14.487,
"2021_12_20_13_0",16.427,
"2021_12_20_13_1",16.204,
"2021_12_20_13_2",16.655,
"2021_12_20_13_3",15.767,
"2021_12_20_14_0",14.547,
"2021_12_20_14_1",13.799,
"2021_12_20_14_2",13.209,
"2021_12_20_14_3",13.458,
"2021_12_20_15_0",11.45,
"2021_12_20_15_1",10.432,
"2021_12_20_15_2",9.811,
"2021_12_20_15_3",9.604,
"2021_12_20_16_0",8.577,
"2021_12_20_16_1",7.888,
"2021_12_20_16_2",7.497,
"2021_12_20_16_3",6.465,
"2021_12_20_17_0",6.137,
"2021_12_20_17_1",6.25,
"2021_12_20_17_2",6.353,
"2021_12_20_17_3",5.939,
"2021_12_20_18_0",5.237,
"2021_12_20_18_1",4.901,
"2021_12_20_18_2",4.472,
"2021_12_20_18_3",4.069,
"2021_12_20_19_0",3.546,
"2021_12_20_19_1",2.777,
"2021_12_20_19_2",2.668,
"2021_12_20_19_3",3.221,
"2021_12_20_20_0",3.914,
"2021_12_20_20_1",4.203,
"2021_12_20_20_2",4.503,
"2021_12_20_20_3",4.573,
"2021_12_20_21_0",4.491,
"2021_12_20_21_1",4.278,
"2021_12_20_21_2",4.086,
"2021_12_20_21_3",4.087,
"2021_12_20_22_0",4.219,
"2021_12_20_22_1",4.205,
"2021_12_20_22_2",4.179,
"2021_12_20_22_3",3.897,
"2021_12_20_23_0",3.579,
"2021_12_20_23_1",2.54,
"2021_12_20_23_2",2.198,
"2021_12_20_23_3",2.735,
"2021_12_21_0_0",3.409,
"2021_12_21_0_1",3.636,
"2021_12_21_0_2",3.64,
"2021_12_21_0_3",4.126,
"2021_12_21_1_0",4.822,
"2021_12_21_1_1",5.277,
"2021_12_21_1_2",5.65,
"2021_12_21_1_3",5.84,
"2021_12_21_2_0",5.606,
"2021_12_21_2_1",5.419,
"2021_12_21_2_2",5.095,
"2021_12_21_2_3",4.725,
"2021_12_21_3_0",4.451,
"2021_12_21_3_1",4.226,
"2021_12_21_3_2",4.19,
"2021_12_21_3_3",4.051,
"2021_12_21_4_0",3.965,
"2021_12_21_4_1",4.032,
"2021_12_21_4_2",4.499,
"2021_12_21_4_3",5.124,
"2021_12_21_5_0",5.393,
"2021_12_21_5_1",5.477,
"2021_12_21_5_2",5.472,
"2021_12_21_5_3",5.417,
"2021_12_21_6_0",5.343,
"2021_12_21_6_1",5.248,
"2021_12_21_6_2",5.208,
"2021_12_21_6_3",5.108,
"2021_12_21_7_0",4.205,
"2021_12_21_7_1",3.822,
"2021_12_21_7_2",3.447,
"2021_12_21_7_3",3.282,
"2021_12_21_8_0",3.29,
"2021_12_21_8_1",3.409,
"2021_12_21_8_2",3.738,
"2021_12_21_8_3",4.099,
"2021_12_21_9_0",5.235,
"2021_12_21_9_1",5.776,
"2021_12_21_9_2",6.104,
"2021_12_21_9_3",7.236,
"2021_12_21_10_0",6.18,
"2021_12_21_10_1",7.384,
"2021_12_21_10_2",9.44,
"2021_12_21_10_3",10.481,
"2021_12_21_11_0",11.203,
"2021_12_21_11_1",10.957,
"2021_12_21_11_2",11.47,
"2021_12_21_11_3",10.776,
"2021_12_21_12_0",10.079,
"2021_12_21_12_1",11.052,
"2021_12_21_12_2",10.286,
"2021_12_21_12_3",10.589,
"2021_12_21_13_0",10.849,
"2021_12_21_13_1",10.441,
"2021_12_21_13_2",9.694,
"2021_12_21_13_3",9.044,
"2021_12_21_14_0",8.367,
"2021_12_21_14_1",8.33,
"2021_12_21_14_2",8.152,
"2021_12_21_14_3",8.543,
"2021_12_21_15_0",9.109,
"2021_12_21_15_1",8.789,
"2021_12_21_15_2",8.537,
"2021_12_21_15_3",8.132,
"2021_12_21_16_0",7.798,
"2021_12_21_16_1",7.346,
"2021_12_21_16_2",6.969,
"2021_12_21_16_3",6.732,
"2021_12_21_17_0",6.33,
"2021_12_21_17_1",6.072,
"2021_12_21_17_2",6.041,
"2021_12_21_17_3",6.048,
"2021_12_21_18_0",6.186,
"2021_12_21_18_1",6.126,
"2021_12_21_18_2",6.147,
"2021_12_21_18_3",6.252,
"2021_12_21_19_0",6.094,
"2021_12_21_19_1",6.197,
"2021_12_21_19_2",6.245,
"2021_12_21_19_3",6.263,
"2021_12_21_20_0",6.245,
"2021_12_21_20_1",6.166,
"2021_12_21_20_2",6.178,
"2021_12_21_20_3",6.086,
"2021_12_21_21_0",6.008,
"2021_12_21_21_1",6.016,
"2021_12_21_21_2",6.105,
"2021_12_21_21_3",6.1,
"2021_12_21_22_0",5.934,
"2021_12_21_22_1",5.979,
"2021_12_21_22_2",5.16,
"2021_12_21_22_3",4.493,
"2021_12_21_23_0",4.436,
"2021_12_21_23_1",4.403,
"2021_12_21_23_2",4.441,
"2021_12_21_23_3",4.371,
"2021_12_22_0_0",4.657,
"2021_12_22_0_1",4.929,
"2021_12_22_0_2",5.142,
"2021_12_22_0_3",4.99,
"2021_12_22_1_0",4.84,
"2021_12_22_1_1",4.426,
"2021_12_22_1_2",3.748,
"2021_12_22_1_3",3.271,
"2021_12_22_2_0",1.976,
"2021_12_22_2_1",0.948,
"2021_12_22_2_2",0.051,
"2021_12_22_2_3",0.16,
"2021_12_22_3_0",0.587,
"2021_12_22_3_1",1.013,
"2021_12_22_3_2",1.62,
"2021_12_22_3_3",1.963,
"2021_12_22_4_0",2.151,
"2021_12_22_4_1",1.603,
"2021_12_22_4_2",0.623,
"2021_12_22_4_3",-0.311,
"2021_12_22_5_0",-0.332,
"2021_12_22_5_1",0.78,
"2021_12_22_5_2",0.9,
"2021_12_22_5_3",1.134,
"2021_12_22_6_0",0.978,
"2021_12_22_6_1",0.373,
"2021_12_22_6_2",0.171,
"2021_12_22_6_3",-0.404,
"2021_12_22_7_0",-0.675,
"2021_12_22_7_1",-0.469,
"2021_12_22_7_2",-1.162,
"2021_12_22_7_3",-0.46,
"2021_12_22_8_0",-0.249,
"2021_12_22_8_1",0.475,
"2021_12_22_8_2",0.62,
"2021_12_22_8_3",0.843,
"2021_12_22_9_0",2.136,
"2021_12_22_9_1",3.143,
"2021_12_22_9_2",4.19,
"2021_12_22_9_3",5.237,
"2021_12_22_10_0",7.395,
"2021_12_22_10_1",7.959,
"2021_12_22_10_2",8.521,
"2021_12_22_10_3",11.403,
"2021_12_22_11_0",12.775,
"2021_12_22_11_1",12.148,
"2021_12_22_11_2",12.205,
"2021_12_22_11_3",12.175,
"2021_12_22_12_0",15.5,
"2021_12_22_12_1",14.747,
"2021_12_22_12_2",13.742,
"2021_12_22_12_3",14.696,
"2021_12_22_13_0",14.707,
"2021_12_22_13_1",12.665,
"2021_12_22_13_2",14.649,
"2021_12_22_13_3",11.432,
"2021_12_22_14_0",13.581,
"2021_12_22_14_1",13.443,
"2021_12_22_14_2",13.151,
"2021_12_22_14_3",12.541,
"2021_12_22_15_0",11.323,
"2021_12_22_15_1",10.349,
"2021_12_22_15_2",8.816,
"2021_12_22_15_3",7.492,
"2021_12_22_16_0",6.426,
"2021_12_22_16_1",5.166,
"2021_12_22_16_2",4.012,
"2021_12_22_16_3",2.806,
"2021_12_22_17_0",1.651,
"2021_12_22_17_1",0.973,
"2021_12_22_17_2",0.437,
"2021_12_22_17_3",0.167,
"2021_12_22_18_0",0.814,
"2021_12_22_18_1",0.155,
"2021_12_22_18_2",-0.624,
"2021_12_22_18_3",-0.939,
"2021_12_22_19_0",0.129,
"2021_12_22_19_1",-0.544,
"2021_12_22_19_2",-0.485,
"2021_12_22_19_3",-0.446,
"2021_12_22_20_0",-0.397,
"2021_12_22_20_1",0.377,
"2021_12_22_20_2",0.015,
"2021_12_22_20_3",0.034,
"2021_12_22_21_0",-0.974,
"2021_12_22_21_1",-0.943,
"2021_12_22_21_2",-1.132,
"2021_12_22_21_3",-1.074,
"2021_12_22_22_0",-1.067,
"2021_12_22_22_1",-1.285,
"2021_12_22_22_2",-1.081,
"2021_12_22_22_3",-1.556,
"2021_12_22_23_0",-1.374,
"2021_12_22_23_1",-1.458,
"2021_12_22_23_2",-1.192,
"2021_12_22_23_3",-1.333,
"2021_12_23_0_0",-1.342,
"2021_12_23_0_1",-0.978,
"2021_12_23_0_2",-1.52,
"2021_12_23_0_3",-0.888,
"2021_12_23_1_0",-0.759,
"2021_12_23_1_1",-1.134,
"2021_12_23_1_2",-0.851,
"2021_12_23_1_3",-0.65,
"2021_12_23_2_0",-0.652,
"2021_12_23_2_1",-0.329,
"2021_12_23_2_2",-0.05,
"2021_12_23_2_3",-0.015,
"2021_12_23_3_0",-0.181,
"2021_12_23_3_1",0.358,
"2021_12_23_3_2",0.444,
"2021_12_23_3_3",0.254,
"2021_12_23_4_0",0.634,
"2021_12_23_4_1",0.368,
"2021_12_23_4_2",0.423,
"2021_12_23_4_3",0.668,
"2021_12_23_5_0",0.088,
"2021_12_23_5_1",0.544,
"2021_12_23_5_2",0.651,
"2021_12_23_5_3",0.432,
"2021_12_23_6_0",0.833,
"2021_12_23_6_1",0.356,
"2021_12_23_6_2",0.685,
"2021_12_23_6_3",0.527,
"2021_12_23_7_0",0.465,
"2021_12_23_7_1",0.677,
"2021_12_23_7_2",0.668,
"2021_12_23_7_3",0.663,
"2021_12_23_8_0",0.864,
"2021_12_23_8_1",0.647,
"2021_12_23_8_2",1.367,
"2021_12_23_8_3",1.383,
"2021_12_23_9_0",1.759,
"2021_12_23_9_1",2.414,
"2021_12_23_9_2",3.104,
"2021_12_23_9_3",3.094,
"2021_12_23_10_0",3.205,
"2021_12_23_10_1",3.521,
"2021_12_23_10_2",3.538,
"2021_12_23_10_3",4.989,
"2021_12_23_11_0",5.185,
"2021_12_23_11_1",5.367,
"2021_12_23_11_2",4.382,
"2021_12_23_11_3",4.46,
"2021_12_23_12_0",4.725,
"2021_12_23_12_1",4.803,
"2021_12_23_12_2",4.681,
"2021_12_23_12_3",6.011,
