"timestamp_normalizzato","target","evja_temp"
"2021_11_30_8_3",0.415,
"2021_11_30_9_0",0.752,0.1
"2021_11_30_9_1",3.208,
"2021_11_30_9_2",4.361,3.8
"2021_11_30_9_3",6.131,
"2021_11_30_10_0",8.02,7.7
"2021_11_30_10_1",9.443,
"2021_11_30_10_2",11.438,11.1
"2021_11_30_10_3",12.355,
"2021_11_30_11_0",12.874,13.2
"2021_11_30_11_1",15.318,
"2021_11_30_11_2",16.534,14.7
"2021_11_30_11_3",14.973,
"2021_11_30_12_0",15.2,13.8
"2021_11_30_12_1",16.111,
"2021_11_30_12_2",15.919,14.1
"2021_11_30_12_3",15.379,
"2021_11_30_13_0",15.039,14.7
"2021_11_30_13_1",14.361,
"2021_11_30_13_2",13.786,13.1
"2021_11_30_13_3",13.678,
"2021_11_30_14_0",13.344,11.8
"2021_11_30_14_1",13.201,
"2021_11_30_14_2",13.114,11.1
"2021_11_30_14_3",11.534,
"2021_11_30_15_0",11.558,10.2
"2021_11_30_15_1",11.806,
"2021_11_30_15_2",10.485,9.3
"2021_11_30_15_3",9.783,
"2021_11_30_16_0",8.554,7.4
"2021_11_30_16_1",7.048,
"2021_11_30_16_2",5.369,4.8
"2021_11_30_16_3",4.795,
"2021_11_30_17_0",4.245,3.3
"2021_11_30_17_1",4.151,
"2021_11_30_17_2",3.689,2.5
"2021_11_30_17_3",3.279,
"2021_11_30_18_0",3.269,2.1
"2021_11_30_18_1",2.567,
"2021_11_30_18_2",2.742,1.7
"2021_11_30_18_3",2.905,
"2021_11_30_19_0",3.238,2
"2021_11_30_19_1",3.446,
"2021_11_30_19_2",3.511,2.1
"2021_11_30_19_3",3.446,
"2021_11_30_20_0",3.251,2
"2021_11_30_20_1",3.193,
"2021_11_30_20_2",2.74,1.6
"2021_11_30_20_3",1.992,
"2021_11_30_21_0",1.238,0.5
"2021_11_30_21_1",1.867,
"2021_11_30_21_2",3.143,1.9
"2021_11_30_21_3",2.496,
"2021_11_30_22_0",1.495,0.8
"2021_11_30_22_1",1.103,
"2021_11_30_22_2",0.793,0.2
"2021_11_30_22_3",0.754,
"2021_11_30_23_0",0.877,0
"2021_11_30_23_1",1.219,
"2021_11_30_23_2",1.428,0.6
"2021_11_30_23_3",0.865,
"2021_12_1_0_0",0.639,-0.1
"2021_12_1_0_1",0.527,
"2021_12_1_0_2",0.785,-0.1
"2021_12_1_0_3",0.541,
"2021_12_1_1_0",0.24,-0.6
"2021_12_1_1_1",-0.065,
"2021_12_1_1_2",0.651,-0.1
"2021_12_1_1_3",0.193,
"2021_12_1_2_0",-0.483,-1.1
"2021_12_1_2_1",-0.362,
"2021_12_1_2_2",-0.504,-1.2
"2021_12_1_2_3",-0.415,
"2021_12_1_3_0",-0.394,-0.9
"2021_12_1_3_1",-0.756,
"2021_12_1_3_2",-0.96,-1.5
"2021_12_1_3_3",-0.261,
"2021_12_1_4_0",-0.038,-0.7
"2021_12_1_4_1",-0.364,
"2021_12_1_4_2",-0.317,-0.7
"2021_12_1_4_3",-0.21,
"2021_12_1_5_0",-0.609,-1.2
"2021_12_1_5_1",-0.324,
"2021_12_1_5_2",-0.107,-0.8
"2021_12_1_5_3",-0.817,
"2021_12_1_6_0",-0.226,-0.8
"2021_12_1_6_1",-0.606,
"2021_12_1_6_2",-0.578,-1.3
"2021_12_1_6_3",-0.348,
"2021_12_1_7_0",-0.522,-1.2
"2021_12_1_7_1",-0.923,
"2021_12_1_7_2",-1.155,-1.5
"2021_12_1_7_3",-1.283,
"2021_12_1_8_0",-0.726,-1.4
"2021_12_1_8_1",0.216,
"2021_12_1_8_2",1.304,0.3
"2021_12_1_8_3",2.541,
"2021_12_1_9_0",3.669,2.3
"2021_12_1_9_1",4.618,
"2021_12_1_9_2",8.321,5.9
"2021_12_1_9_3",8.237,
"2021_12_1_10_0",9.236,8.3
"2021_12_1_10_1",10.687,
"2021_12_1_10_2",12.542,11
"2021_12_1_10_3",13.168,
"2021_12_1_11_0",14.553,13.8
"2021_12_1_11_1",13.347,
"2021_12_1_11_2",13.969,14.7
"2021_12_1_11_3",14.695,
"2021_12_1_12_0",14.078,14.4
"2021_12_1_12_1",15.175,
"2021_12_1_12_2",14.786,15.4
"2021_12_1_12_3",13.945,
"2021_12_1_13_0",14.165,15.9
"2021_12_1_13_1",15.14,
"2021_12_1_13_2",14.492,14.9
"2021_12_1_13_3",12.363,
"2021_12_1_14_0",11.206,11.6
"2021_12_1_14_1",10.768,
"2021_12_1_14_2",10.193,9.6
"2021_12_1_14_3",9.803,
"2021_12_1_15_0",9.247,8.5
"2021_12_1_15_1",9.211,
"2021_12_1_15_2",9.132,8.1
"2021_12_1_15_3",8.885,
"2021_12_1_16_0",8.512,7.6
"2021_12_1_16_1",8.198,
"2021_12_1_16_2",7.774,6.9
"2021_12_1_16_3",7.407,
"2021_12_1_17_0",7.148,6.2
"2021_12_1_17_1",7.176,
"2021_12_1_17_2",7.058,6.1
"2021_12_1_17_3",7.012,
"2021_12_1_18_0",6.992,6.1
"2021_12_1_18_1",6.928,
"2021_12_1_18_2",6.664,5.9
"2021_12_1_18_3",6.769,
"2021_12_1_19_0",6.743,6
"2021_12_1_19_1",6.772,
"2021_12_1_19_2",6.607,5.9
"2021_12_1_19_3",6.72,
"2021_12_1_20_0",6.647,5.8
"2021_12_1_20_1",6.652,
"2021_12_1_20_2",6.762,5.9
"2021_12_1_20_3",6.495,
"2021_12_1_21_0",6.786,5.9
"2021_12_1_21_1",6.696,
"2021_12_1_21_2",6.753,6
"2021_12_1_21_3",6.914,
"2021_12_1_22_0",6.909,6
"2021_12_1_22_1",6.932,
"2021_12_1_22_2",6.962,6
"2021_12_1_22_3",6.971,
"2021_12_1_23_0",6.955,5.9
"2021_12_1_23_1",6.873,
"2021_12_1_23_2",6.928,5.9
"2021_12_1_23_3",6.993,
"2021_12_2_0_0",6.884,6
"2021_12_2_0_1",6.859,
"2021_12_2_0_2",6.86,6
"2021_12_2_0_3",6.938,
"2021_12_2_1_0",6.927,6
"2021_12_2_1_1",6.84,
"2021_12_2_1_2",6.887,5.9
"2021_12_2_1_3",6.824,
"2021_12_2_2_0",6.799,5.9
"2021_12_2_2_1",6.759,
"2021_12_2_2_2",6.618,5.8
"2021_12_2_2_3",6.577,
"2021_12_2_3_0",6.717,5.8
"2021_12_2_3_1",6.736,
"2021_12_2_3_2",6.77,5.8
"2021_12_2_3_3",6.781,
"2021_12_2_4_0",6.767,5.8
"2021_12_2_4_1",6.769,
"2021_12_2_4_2",6.755,5.8
"2021_12_2_4_3",6.606,
"2021_12_2_5_0",6.58,5.6
"2021_12_2_5_1",6.571,
"2021_12_2_5_2",6.694,5.7
"2021_12_2_5_3",6.698,
"2021_12_2_6_0",6.693,5.7
"2021_12_2_6_1",6.629,
"2021_12_2_6_2",6.59,5.6
"2021_12_2_6_3",6.606,
"2021_12_2_7_0",6.625,5.6
"2021_12_2_7_1",6.718,
"2021_12_2_7_2",6.587,5.7
"2021_12_2_7_3",6.682,
"2021_12_2_8_0",6.685,5.7
"2021_12_2_8_1",6.802,
"2021_12_2_8_2",7.108,6
"2021_12_2_8_3",7.255,
"2021_12_2_9_0",8.251,6.8
"2021_12_2_9_1",8.043,
"2021_12_2_9_2",8.601,7.1
"2021_12_2_9_3",8.663,
"2021_12_2_10_0",9.589,8.1
"2021_12_2_10_1",10.297,
"2021_12_2_10_2",10.957,9.2
"2021_12_2_10_3",12.001,
"2021_12_2_11_0",11.801,10.3
"2021_12_2_11_1",11.756,
"2021_12_2_11_2",12.036,10.7
"2021_12_2_11_3",13.655,
"2021_12_2_12_0",14.279,12.3
"2021_12_2_12_1",11.654,
"2021_12_2_12_2",12.677,11.2
"2021_12_2_12_3",12.208,
"2021_12_2_13_0",11.719,10.3
"2021_12_2_13_1",11.349,
"2021_12_2_13_2",11.749,10.6
"2021_12_2_13_3",12.081,
"2021_12_2_14_0",11.731,10.8
"2021_12_2_14_1",10.782,
"2021_12_2_14_2",10.626,9.8
"2021_12_2_14_3",9.837,
"2021_12_2_15_0",9.171,8.5
"2021_12_2_15_1",9.262,
"2021_12_2_15_2",9.047,8.2
"2021_12_2_15_3",8.739,
"2021_12_2_16_0",8.507,7.4
"2021_12_2_16_1",8.067,
"2021_12_15_11_2",16.439,
"2021_12_15_11_3",17.054,15.5
"2021_12_15_12_0",17.425,
"2021_12_15_12_1",17.821,16.5
"2021_12_15_12_2",17.486,
"2021_12_15_12_3",16.166,15.3
"2021_12_15_13_0",16.196,
"2021_12_15_13_1",16.02,14.5
"2021_12_15_13_2",15.433,
"2021_12_15_13_3",15.497,14.1
"2021_12_15_14_0",14.701,
"2021_12_15_14_1",14.474,12.8
"2021_12_15_14_2",13.855,
"2021_12_15_14_3",13.523,12.2
"2021_12_15_15_0",12.479,
"2021_12_15_15_1",11.455,10.6
"2021_12_15_15_2",10.26,
"2021_12_15_15_3",8.961,8.7
"2021_12_15_16_0",7.49,
"2021_12_15_16_1",6.065,5.5
"2021_12_15_16_2",4.49,
"2021_12_15_16_3",3.186,2.8
"2021_12_15_17_0",2.62,
"2021_12_15_17_1",2.413,1.8
"2021_12_15_17_2",2.215,
"2021_12_15_17_3",2.121,1.5
"2021_12_15_18_0",2.408,
"2021_12_15_18_1",2.255,1.4
"2021_12_15_18_2",2.039,
"2021_12_15_18_3",1.916,1.1
"2021_12_15_19_0",1.769,
"2021_12_15_19_1",1.583,0.7
"2021_12_15_19_2",1.292,
"2021_12_15_19_3",1.013,0.1
"2021_12_15_20_0",0.9,
"2021_12_15_20_1",0.392,-0.3
"2021_12_15_20_2",0.209,
"2021_12_15_20_3",0.028,-0.8
"2021_12_15_21_0",-0.24,
"2021_12_15_21_1",-0.175,-1
"2021_12_15_21_2",-0.367,
"2021_12_15_21_3",-0.696,-1.4
"2021_12_15_22_0",-0.53,
"2021_12_15_22_1",0.635,-0.4
"2021_12_15_22_2",0.205,
"2021_12_15_22_3",0.013,
"2021_12_15_23_0",-0.373,
"2021_12_15_23_1",0.99,
"2021_12_15_23_2",0.211,
"2021_12_15_23_3",-0.093,
"2021_12_16_0_0",1.171,
"2021_12_16_0_1",-0.212,
"2021_12_16_0_2",1.074,
"2021_12_16_0_3",0.337,
"2021_12_16_1_0",0.209,
"2021_12_16_1_1",1.269,
"2021_12_16_1_2",0.058,
"2021_12_16_1_3",0.429,
"2021_12_16_2_0",0.429,
"2021_12_16_2_1",-0.282,
"2021_12_16_2_2",0.924,
"2021_12_16_2_3",0.53,
"2021_12_16_3_0",0.28,
"2021_12_16_3_1",0.99,
"2021_12_16_3_2",0.134,
"2021_12_16_3_3",0.696,
"2021_12_16_4_0",0.692,
"2021_12_16_4_1",0.042,
"2021_12_16_4_2",0.939,
"2021_12_16_4_3",0.682,
"2021_12_16_5_0",0.143,
"2021_12_16_5_1",0.84,
"2021_12_16_5_2",0.372,
"2021_12_16_5_3",0.193,
"2021_12_16_6_0",0.867,
"2021_12_16_6_1",0.098,
"2021_12_16_6_2",0.673,
"2021_12_16_6_3",1.078,
"2021_12_16_7_0",0.425,
"2021_12_16_7_1",0.901,
"2021_12_16_7_2",0.946,
"2021_12_16_7_3",0.867,
"2021_12_16_8_0",-0.228,
"2021_12_16_8_1",1.033,
"2021_12_16_8_2",1.204,
"2021_12_16_8_3",0.919,
"2021_12_16_9_0",1.417,
"2021_12_16_9_1",2.138,
"2021_12_16_9_2",2.411,
"2021_12_16_9_3",2.84,
"2021_12_16_10_0",3.878,
"2021_12_16_10_1",3.986,
"2021_12_16_10_2",5.251,
"2021_12_16_10_3",6.74,
"2021_12_16_11_0",8.615,
"2021_12_16_11_1",10.332,
"2021_12_16_11_2",11.011,
"2021_12_16_11_3",11.123,
"2021_12_16_12_0",12.453,
"2021_12_16_12_1",11.364,
"2021_12_16_12_2",12.261,
"2021_12_16_12_3",11.511,
"2021_12_16_13_0",11.531,
"2021_12_16_13_1",10.331,
"2021_12_16_13_2",10.262,
"2021_12_16_13_3",10.069,
"2021_12_16_14_0",8.843,
"2021_12_16_14_1",6.887,
"2021_12_16_14_2",6.775,
"2021_12_16_14_3",5.147,
"2021_12_16_15_0",6.748,
"2021_12_16_15_1",7.359,
"2021_12_16_15_2",6.988,
"2021_12_16_15_3",6.127,
"2021_12_16_16_0",5.634,
"2021_12_16_16_1",5.134,
"2021_12_16_16_2",4.777,
"2021_12_16_16_3",4.446,
"2021_12_16_17_0",4.1,
"2021_12_16_17_1",3.899,
"2021_12_16_17_2",3.648,
"2021_12_16_17_3",3.317,
"2021_12_16_18_0",3.105,
"2021_12_16_18_1",2.767,
"2021_12_16_18_2",2.871,
"2021_12_16_18_3",2.782,
"2021_12_16_19_0",2.64,
"2021_12_16_19_1",2.183,
"2021_12_16_19_2",1.664,
"2021_12_16_19_3",1.378,
"2021_12_16_20_0",2.128,
"2021_12_16_20_1",1.043,
"2021_12_16_20_2",1.461,
"2021_12_16_20_3",1.137,
"2021_12_16_21_0",0.346,
"2021_12_16_21_1",1.442,
"2021_12_16_21_2",0.016,
"2021_12_16_21_3",0.57,
"2021_12_16_22_0",0.565,
"2021_12_16_22_1",0.702,-0.1
"2021_12_16_22_2",0.654,
"2021_12_16_22_3",0.549,
"2021_12_16_23_0",1.786,
"2021_12_16_23_1",0.594,
"2021_12_16_23_2",0.78,
"2021_12_16_23_3",0.563,
"2021_12_17_0_0",0.141,
"2021_12_17_0_1",0.879,
"2021_12_17_0_2",0.558,
"2021_12_17_0_3",1.151,
"2021_12_17_1_0",1.406,
"2021_12_17_1_1",0.999,
"2021_12_17_1_2",0.814,
"2021_12_17_1_3",0.98,
"2021_12_17_2_0",1.752,
"2021_12_17_2_1",0.73,
"2021_12_17_2_2",0.802,
"2021_12_17_2_3",1.593,
"2021_12_17_3_0",1.18,
"2021_12_17_3_1",0.817,
"2021_12_17_3_2",1.525,
"2021_12_17_3_3",1.745,
"2021_12_17_4_0",0.745,
"2021_12_17_4_1",1.534,
"2021_12_17_4_2",1.625,
"2021_12_17_4_3",0.823,
"2021_12_17_5_0",1.598,
"2021_12_17_5_1",1.608,
"2021_12_17_5_2",1.522,
"2021_12_17_5_3",0.836,
"2021_12_17_6_0",0.985,
"2021_12_17_6_1",1.223,
"2021_12_17_6_2",1.596,
"2021_12_17_6_3",1.221,
"2021_12_17_7_0",1.04,
"2021_12_17_7_1",1.605,
"2021_12_17_7_2",1.998,
"2021_12_17_7_3",1.853,
"2021_12_17_8_0",1.54,
"2021_12_17_8_1",1.379,
"2021_12_17_8_2",1.52,
"2021_12_17_8_3",1.794,
"2021_12_17_9_0",2.106,
"2021_12_17_9_1",2.384,
"2021_12_17_9_2",2.657,
"2021_12_17_9_3",3.057,
"2021_12_17_10_0",3.266,
"2021_12_17_10_1",4.019,
"2021_12_17_10_2",4.185,
"2021_12_17_10_3",5.052,
"2021_12_17_11_0",5.127,
"2021_12_17_11_1",5.102,
"2021_12_17_11_2",5.733,
"2021_12_17_11_3",5.874,
"2021_12_17_12_0",6.236,
"2021_12_17_12_1",6.775,
"2021_12_17_12_2",7.275,
"2021_12_17_12_3",7.898,
"2021_12_17_13_0",7.696,
"2021_12_17_13_1",7.882,
"2021_12_17_13_2",8.395,
"2021_12_17_13_3",9.477,
"2021_12_17_14_0",11.161,
"2021_12_17_14_1",12.331,
"2021_12_17_14_2",11.303,
"2021_12_17_14_3",11.137,
"2021_12_17_15_0",10.479,
"2021_12_17_15_1",9.526,
"2021_12_17_15_2",8.286,
"2021_12_17_15_3",6.974,
"2021_12_17_16_0",5.722,
"2021_12_17_16_1",4.519,
"2021_12_17_16_2",2.974,
"2021_12_17_16_3",1.786,
"2021_12_17_17_0",2.032,
"2021_12_17_17_1",2.948,
"2021_12_17_17_2",3.671,
"2021_12_17_17_3",3.983,
"2021_12_17_18_0",4.151,
"2021_12_17_18_1",3.906,
"2021_12_17_18_2",4.105,
"2021_12_17_18_3",3.991,
"2021_12_17_19_0",3.848,
"2021_12_17_19_1",3.929,
"2021_12_17_19_2",3.96,
"2021_12_17_19_3",3.684,
"2021_12_17_20_0",3.671,
"2021_12_17_20_1",3.582,
"2021_12_17_20_2",3.394,
"2021_12_17_20_3",3.52,
"2021_12_17_21_0",3.61,
"2021_12_17_21_1",3.733,
"2021_12_17_21_2",3.597,
"2021_12_17_21_3",3.46,
"2021_12_17_22_0",3.543,
"2021_12_17_22_1",3.449,2.5
"2021_12_17_22_2",3.495,
"2021_12_17_22_3",3.53,
"2021_12_17_23_0",3.592,
"2021_12_17_23_1",3.572,
"2021_12_17_23_2",3.6,
"2021_12_17_23_3",3.505,
"2021_12_18_0_0",3.333,
"2021_12_18_0_1",3.319,
"2021_12_18_0_2",3.29,
"2021_12_18_0_3",2.978,
"2021_12_18_1_0",2.745,
"2021_12_18_1_1",2.633,
"2021_12_18_1_2",2.408,
"2021_12_18_1_3",2.173,
"2021_12_18_2_0",1.941,
"2021_12_18_2_1",1.757,
"2021_12_18_2_2",1.708,
"2021_12_18_2_3",1.529,
"2021_12_18_3_0",2.396,
"2021_12_18_3_1",1.89,
"2021_12_18_3_2",1.61,
"2021_12_18_3_3",1.647,
"2021_12_18_4_0",1.608,
"2021_12_18_4_1",1.649,
"2021_12_18_4_2",1.659,
"2021_12_18_4_3",1.733,
"2021_12_18_5_0",1.576,
"2021_12_18_5_1",1.439,
"2021_12_18_5_2",1.449,
"2021_12_18_5_3",2.257,
"2021_12_18_6_0",1.983,
"2021_12_18_6_1",1.507,
"2021_12_18_6_2",1.219,
"2021_12_18_6_3",1.774,
"2021_12_18_7_0",1.684,
"2021_12_18_7_1",1.035,
"2021_12_18_7_2",1.717,
"2021_12_18_7_3",1.127,
"2021_12_18_8_0",1.294,
"2021_12_18_8_1",1.742,
"2021_12_18_8_2",1.442,
"2021_12_18_8_3",1.623,
"2021_12_18_9_0",2.496,
"2021_12_18_9_1",4.4,
"2021_12_18_9_2",4.992,
"2021_12_18_9_3",5.747,
"2021_12_18_10_0",6.739,
"2021_12_18_10_1",6.971,
"2021_12_18_10_2",7.713,
"2021_12_18_10_3",8.703,
"2021_12_18_11_0",9.217,
"2021_12_18_11_1",11.751,
"2021_12_18_11_2",10.731,
"2021_12_18_11_3",12.177,
"2021_12_18_12_0",12.811,
"2021_12_18_12_1",12.669,
"2021_12_18_12_2",13.67,
"2021_12_18_12_3",12.796,
"2021_12_18_13_0",12.61,
"2021_12_18_13_1",13.302,
"2021_12_18_13_2",13.628,
"2021_12_18_13_3",10.948,
"2021_12_18_14_0",9.318,
"2021_12_18_14_1",8.112,
"2021_12_18_14_2",7.344,
"2021_12_18_14_3",6.864,
"2021_12_18_15_0",6.366,
"2021_12_18_15_1",6.531,
"2021_12_18_15_2",5.037,
"2021_12_18_15_3",5.056,
"2021_12_18_16_0",4.751,
"2021_12_18_16_1",4.556,
"2021_12_18_16_2",4.182,
"2021_12_18_16_3",3.827,
"2021_12_18_17_0",3.861,
"2021_12_18_17_1",3.645,
"2021_12_18_17_2",3.416,
"2021_12_18_17_3",3.465,
"2021_12_18_18_0",3.615,
"2021_12_18_18_1",3.483,
"2021_12_18_18_2",3.348,
"2021_12_18_18_3",3.439,
"2021_12_18_19_0",3.302,
"2021_12_18_19_1",3.062,
"2021_12_18_19_2",2.923,
"2021_12_18_19_3",2.944,
"2021_12_18_20_0",2.911,
"2021_12_18_20_1",2.713,
"2021_12_18_20_2",2.765,
"2021_12_18_20_3",2.463,
"2021_12_18_21_0",2.53,
"2021_12_18_21_1",2.414,
"2021_12_18_21_2",2.353,
"2021_12_18_21_3",2.281,
"2021_12_18_22_0",2.091,
"2021_12_18_22_1",2.232,1.2
"2021_12_18_22_2",2.23,
"2021_12_18_22_3",2.26,
"2021_12_18_23_0",2.249,
"2021_12_18_23_1",2.037,
"2021_12_18_23_2",2.307,
"2021_12_18_23_3",2.14,
"2021_12_19_0_0",2.098,
"2021_12_19_0_1",2.099,
"2021_12_19_0_2",1.955,
"2021_12_19_0_3",1.89,
"2021_12_19_1_0",2.146,
"2021_12_19_1_1",2.277,
"2021_12_19_1_2",2.366,
"2021_12_19_1_3",2.287,
"2021_12_19_2_0",2.178,
"2021_12_19_2_1",2.398,
"2021_12_19_2_2",2.343,
"2021_12_19_2_3",2.408,
"2021_12_19_3_0",2.272,
"2021_12_19_3_1",2.232,
"2021_12_19_3_2",2.297,
"2021_12_19_3_3",2.344,
"2021_12_19_4_0",2.523,
"2021_12_19_4_1",2.49,
"2021_12_19_4_2",2.503,
"2021_12_19_4_3",2.363,
"2021_12_19_5_0",2.279,
"2021_12_19_5_1",2.17,
"2021_12_19_5_2",2.104,
"2021_12_19_5_3",2.257,
"2021_12_19_6_0",2.121,
"2021_12_19_6_1",2.185,
"2021_12_19_6_2",2.173,
"2021_12_19_6_3",2.086,
"2021_12_19_7_0",1.862,
"2021_12_19_7_1",1.938,
"2021_12_19_7_2",1.904,
"2021_12_19_7_3",1.771,
"2021_12_19_8_0",1.806,
"2021_12_19_8_1",1.755,
"2021_12_19_8_2",2.056,
"2021_12_19_8_3",2.26,
"2021_12_19_9_0",2.541,
"2021_12_19_9_1",2.767,
"2021_12_19_9_2",3.195,
"2021_12_19_9_3",3.472,
"2021_12_19_10_0",3.806,
"2021_12_19_10_1",4.221,
"2021_12_19_10_2",4.573,
"2021_12_19_10_3",5.147,
"2021_12_19_11_0",5.156,
"2021_12_19_11_1",5.993,
"2021_12_19_11_2",6.182,
"2021_12_19_11_3",6.315,
"2021_12_19_12_0",6.33,
"2021_12_19_12_1",6.368,
"2021_12_19_12_2",6.387,
"2021_12_19_12_3",6.182,
"2021_12_19_13_0",6.185,
"2021_12_19_13_1",6.188,
"2021_12_19_13_2",6.399,
"2021_12_19_13_3",6.699,
"2021_12_19_14_0",6.339,
"2021_12_19_14_1",6.078,
"2021_12_19_14_2",6.041,
"2021_12_19_14_3",5.875,
"2021_12_19_15_0",5.608,
"2021_12_19_15_1",5.203,
"2021_12_19_15_2",4.863,
"2021_12_19_15_3",4.671,
"2021_12_19_16_0",4.477,
"2021_12_19_16_1",4.023,
"2021_12_19_16_2",3.842,
"2021_12_19_16_3",3.609,
"2021_12_19_17_0",3.6,
"2021_12_19_17_1",3.508,
"2021_12_19_17_2",3.322,
"2021_12_19_17_3",3.145,
"2021_12_19_18_0",2.994,
"2021_12_19_18_1",2.898,
"2021_12_19_18_2",2.825,
"2021_12_19_18_3",2.73,
"2021_12_19_19_0",2.64,
"2021_12_19_19_1",2.768,
"2021_12_19_19_2",2.855,
"2021_12_19_19_3",2.808,
"2021_12_19_20_0",2.916,
"2021_12_19_20_1",2.959,
"2021_12_19_20_2",3.026,
"2021_12_19_20_3",3.032,
"2021_12_19_21_0",2.747,
"2021_12_19_21_1",2.838,
"2021_12_19_21_2",2.748,
"2021_12_19_21_3",2.833,
"2021_12_19_22_0",2.958,
"2021_12_19_22_1",2.84,
"2021_12_19_22_2",2.662,
"2021_12_19_22_3",2.687,
"2021_12_19_23_0",2.638,
"2021_12_19_23_1",2.475,
"2021_12_19_23_2",2.46,
"2021_12_19_23_3",2.061,
"2021_12_20_0_0",1.717,
"2021_12_20_0_1",1.635,
"2021_12_20_0_2",1.522,
"2021_12_20_0_3",1.301,
"2021_12_20_1_0",1.129,
"2021_12_20_1_1",-0.144,
"2021_12_20_1_2",0.323,
"2021_12_20_1_3",0.401,
"2021_12_20_2_0",0.266,
"2021_12_20_2_1",0.202,
"2021_12_20_2_2",-0.324,
"2021_12_20_2_3",-0.003,
"2021_12_20_3_0",-0.485,
"2021_12_20_3_1",-0.59,
"2021_12_20_3_2",-0.247,
"2021_12_20_3_3",-0.835,
"2021_12_20_4_0",-0.858,
"2021_12_20_4_1",-0.446,
"2021_12_20_4_2",-0.373,
"2021_12_20_4_3",-0.944,
"2021_12_20_5_0",-0.436,
"2021_12_20_5_1",0.002,
"2021_12_20_5_2",0.056,
"2021_12_20_5_3",0.769,
"2021_12_20_6_0",0.537,
"2021_12_20_6_1",0.628,
"2021_12_20_6_2",0.92,
"2021_12_20_6_3",0.889,
"2021_12_20_7_0",0.944,
"2021_12_20_7_1",1.19,
"2021_12_20_7_2",1.008,
"2021_12_20_7_3",0.977,
"2021_12_20_8_0",1.505,
"2021_12_20_8_1",1.347,
"2021_12_20_8_2",1.355,
"2021_12_20_8_3",1.435,
"2021_12_20_9_0",2.061,
"2021_12_20_9_1",2.885,
"2021_12_20_9_2",4.135,
"2021_12_20_9_3",4.992,
"2021_12_20_10_0",7.178,
"2021_12_20_10_1",7.745,
"2021_12_20_10_2",8.059,
"2021_12_20_10_3",8.722,
"2021_12_20_11_0",9.205,
"2021_12_20_11_1",9.99,
"2021_12_20_11_2",10.268,
"2021_12_20_11_3",12.491,
"2021_12_20_12_0",9.594,
"2021_12_20_12_1",10.116,
"2021_12_20_12_2",10.087,
"2021_12_20_12_3",13.651,
"2021_12_20_13_0",14.984,
"2021_12_20_13_1",15.699,
"2021_12_20_13_2",16.129,
"2021_12_20_13_3",16.189,
"2021_12_20_14_0",15.227,
"2021_12_20_14_1",14.691,
"2021_12_20_14_2",13.832,
"2021_12_20_14_3",14.417,
"2021_12_20_15_0",11.928,
"2021_12_20_15_1",10.424,
"2021_12_20_15_2",9.855,
"2021_12_20_15_3",9.761,
"2021_12_20_16_0",8.629,
"2021_12_20_16_1",7.817,
"2021_12_20_16_2",7.501,
"2021_12_20_16_3",6.545,
"2021_12_20_17_0",6.051,
"2021_12_20_17_1",6.234,
"2021_12_20_17_2",6.352,
"2021_12_20_17_3",6.011,
"2021_12_20_18_0",5.213,
"2021_12_20_18_1",4.856,
"2021_12_20_18_2",4.524,
"2021_12_20_18_3",4.03,
"2021_12_20_19_0",3.465,
"2021_12_20_19_1",2.692,
"2021_12_20_19_2",2.545,
"2021_12_20_19_3",3.107,
"2021_12_20_20_0",3.799,
"2021_12_20_20_1",4.188,
"2021_12_20_20_2",4.472,
"2021_12_20_20_3",4.605,
"2021_12_20_21_0",4.592,
"2021_12_20_21_1",4.347,
"2021_12_20_21_2",4.11,
"2021_12_20_21_3",4.164,
"2021_12_20_22_0",4.285,
"2021_12_20_22_1",4.32,
"2021_12_20_22_2",4.193,
"2021_12_20_22_3",3.971,
"2021_12_20_23_0",3.681,
"2021_12_20_23_1",2.476,
"2021_12_20_23_2",2.195,
"2021_12_20_23_3",2.75,
"2021_12_21_0_0",3.487,
"2021_12_21_0_1",3.678,
"2021_12_21_0_2",3.722,
"2021_12_21_0_3",4.126,
"2021_12_21_1_0",4.85,
"2021_12_21_1_1",5.285,
"2021_12_21_1_2",5.656,
"2021_12_21_1_3",5.791,
"2021_12_21_2_0",5.803,
"2021_12_21_2_1",5.486,
"2021_12_21_2_2",5.245,
"2021_12_21_2_3",4.898,
"2021_12_21_3_0",4.566,
"2021_12_21_3_1",4.301,
"2021_12_21_3_2",4.267,
"2021_12_21_3_3",4.195,
"2021_12_21_4_0",4.099,
"2021_12_21_4_1",4.068,
"2021_12_21_4_2",4.61,
"2021_12_21_4_3",5.197,
"2021_12_21_5_0",5.411,
"2021_12_21_5_1",5.478,
"2021_12_21_5_2",5.47,
"2021_12_21_5_3",5.512,
"2021_12_21_6_0",5.391,
"2021_12_21_6_1",5.247,
"2021_12_21_6_2",5.198,
"2021_12_21_6_3",5.016,
"2021_12_21_7_0",4.43,
"2021_12_21_7_1",4.005,
"2021_12_21_7_2",3.697,
"2021_12_21_7_3",3.493,
"2021_12_21_8_0",3.388,
"2021_12_21_8_1",3.539,
"2021_12_21_8_2",3.894,
"2021_12_21_8_3",4.299,
"2021_12_21_9_0",5.023,
"2021_12_21_9_1",5.658,
"2021_12_21_9_2",6.164,
"2021_12_21_9_3",7.029,
"2021_12_21_10_0",6.139,
"2021_12_21_10_1",7.462,
