"timestamp_normalizzato","target","evja_temp"
"2021_12_17_12_1",8.311,
"2021_12_17_12_2",8.888,
"2021_12_17_12_3",9.534,
"2021_12_17_13_0",9.554,
"2021_12_17_13_1",9.97,
"2021_12_17_13_2",9.963,
"2021_12_17_13_3",10.922,
"2021_12_17_14_0",14.09,
"2021_12_17_14_1",13.928,
"2021_12_17_14_2",13.412,
"2021_12_17_14_3",12.619,
"2021_12_17_15_0",11.948,
"2021_12_17_15_1",10.994,
"2021_12_17_15_2",9.841,
"2021_12_17_15_3",8.54,
"2021_12_17_16_0",7.244,
"2021_12_17_16_1",6.115,
"2021_12_17_16_2",4.867,
"2021_12_17_16_3",4.002,
"2021_12_17_17_0",4.084,
"2021_12_17_17_1",4.631,
"2021_12_17_17_2",5.029,
"2021_12_17_17_3",5.118,
"2021_12_17_18_0",5.298,
"2021_12_17_18_1",5.19,
"2021_12_17_18_2",5.214,
"2021_12_17_18_3",5.221,
"2021_12_17_19_0",5.284,
"2021_12_17_19_1",5.105,
"2021_12_17_19_2",5.026,
"2021_12_17_19_3",4.919,
"2021_12_17_20_0",4.956,
"2021_12_17_20_1",4.887,
"2021_12_17_20_2",4.837,
"2021_12_17_20_3",4.874,
"2021_12_17_21_0",4.966,
"2021_12_17_21_1",5.11,
"2021_12_17_21_2",4.997,
"2021_12_17_21_3",4.924,
"2021_12_17_22_0",4.969,
"2021_12_17_22_1",4.927,2.5
"2021_12_17_22_2",4.697,
"2021_12_17_22_3",4.872,
"2021_12_17_23_0",4.633,
"2021_12_17_23_1",4.811,
"2021_12_17_23_2",4.628,
"2021_12_17_23_3",4.659,
"2021_12_18_0_0",4.399,
"2021_12_18_0_1",4.464,
"2021_12_18_0_2",4.337,
"2021_12_18_0_3",4.247,
"2021_12_18_1_0",4.259,
"2021_12_18_1_1",4.13,
"2021_12_18_1_2",4.056,
"2021_12_18_1_3",3.953,
"2021_12_18_2_0",3.786,
"2021_12_18_2_1",3.122,
"2021_12_18_2_2",2.818,
"2021_12_18_2_3",3.343,
"2021_12_18_3_0",3.327,
"2021_12_18_3_1",3.138,
"2021_12_18_3_2",2.943,
"2021_12_18_3_3",3.205,
"2021_12_18_4_0",3.363,
"2021_12_18_4_1",3.34,
"2021_12_18_4_2",3.375,
"2021_12_18_4_3",3.219,
"2021_12_18_5_0",3.09,
"2021_12_18_5_1",3.082,
"2021_12_18_5_2",3.211,
"2021_12_18_5_3",3.797,
"2021_12_18_6_0",3.437,
"2021_12_18_6_1",3.35,
"2021_12_18_6_2",2.978,
"2021_12_18_6_3",3.342,
"2021_12_18_7_0",3.148,
"2021_12_18_7_1",3.021,
"2021_12_18_7_2",3.236,
"2021_12_18_7_3",2.272,
"2021_12_18_8_0",2.458,
"2021_12_18_8_1",2.557,
"2021_12_18_8_2",2.623,
"2021_12_18_8_3",3.366,
"2021_12_18_9_0",4.252,
"2021_12_18_9_1",5.707,
"2021_12_18_9_2",6.922,
"2021_12_18_9_3",8.006,
"2021_12_18_10_0",9.574,
"2021_12_18_10_1",10.029,
"2021_12_18_10_2",10.219,
"2021_12_18_10_3",10.591,
"2021_12_18_11_0",12.257,
"2021_12_18_11_1",14.02,
"2021_12_18_11_2",14.132,
"2021_12_18_11_3",15.246,
"2021_12_18_12_0",15.569,
"2021_12_18_12_1",15.812,
"2021_12_18_12_2",16.36,
"2021_12_18_12_3",16.031,
"2021_12_18_13_0",15.891,
"2021_12_18_13_1",15.952,
"2021_12_18_13_2",15.739,
"2021_12_18_13_3",14.289,
"2021_12_18_14_0",12.305,
"2021_12_18_14_1",10.525,
"2021_12_18_14_2",9.56,
"2021_12_18_14_3",9.018,
"2021_12_18_15_0",8.227,
"2021_12_18_15_1",7.996,
"2021_12_18_15_2",7.01,
"2021_12_18_15_3",6.75,
"2021_12_18_16_0",6.393,
"2021_12_18_16_1",6.052,
"2021_12_18_16_2",5.411,
"2021_12_18_16_3",5.546,
"2021_12_18_17_0",5.542,
"2021_12_18_17_1",5.052,
"2021_12_18_17_2",5.065,
"2021_12_18_17_3",5.084,
"2021_12_18_18_0",4.976,
"2021_12_18_18_1",5.006,
"2021_12_18_18_2",4.759,
"2021_12_18_18_3",4.981,
"2021_12_18_19_0",4.631,
"2021_12_18_19_1",4.316,
"2021_12_18_19_2",4.254,
"2021_12_18_19_3",4.556,
"2021_12_18_20_0",4.464,
"2021_12_18_20_1",4.351,
"2021_12_18_20_2",4.49,
"2021_12_18_20_3",3.884,
"2021_12_18_21_0",4.345,
"2021_12_18_21_1",3.827,
"2021_12_18_21_2",3.955,
"2021_12_18_21_3",3.589,
"2021_12_18_22_0",3.96,
"2021_12_18_22_1",4.153,1.2
"2021_12_18_22_2",3.904,
"2021_12_18_22_3",3.819,
"2021_12_18_23_0",3.825,
"2021_12_18_23_1",3.896,
"2021_12_18_23_2",3.5,
"2021_12_18_23_3",3.5,
"2021_12_19_0_0",3.696,
"2021_12_19_0_1",3.779,
"2021_12_19_0_2",3.475,
"2021_12_19_0_3",3.794,
"2021_12_19_1_0",3.613,
"2021_12_19_1_1",3.853,
"2021_12_19_1_2",4.002,
"2021_12_19_1_3",3.623,
"2021_12_19_2_0",3.727,
"2021_12_19_2_1",3.829,
"2021_12_19_2_2",4.03,
"2021_12_19_2_3",4.081,
"2021_12_19_3_0",3.704,
"2021_12_19_3_1",3.978,
"2021_12_19_3_2",3.992,
"2021_12_19_3_3",4.028,
"2021_12_19_4_0",4.149,
"2021_12_19_4_1",4.121,
"2021_12_19_4_2",4.032,
"2021_12_19_4_3",4.081,
"2021_12_19_5_0",3.996,
"2021_12_19_5_1",3.717,
"2021_12_19_5_2",3.73,
"2021_12_19_5_3",3.73,
"2021_12_19_6_0",3.797,
"2021_12_19_6_1",3.73,
"2021_12_19_6_2",3.796,
"2021_12_19_6_3",3.579,
"2021_12_19_7_0",3.627,
"2021_12_19_7_1",3.699,
"2021_12_19_7_2",3.643,
"2021_12_19_7_3",3.531,
"2021_12_19_8_0",3.223,
"2021_12_19_8_1",3.513,
"2021_12_19_8_2",3.853,
"2021_12_19_8_3",3.956,
"2021_12_19_9_0",4.327,
"2021_12_19_9_1",4.594,
"2021_12_19_9_2",4.725,
"2021_12_19_9_3",5.14,
"2021_12_19_10_0",5.468,
"2021_12_19_10_1",5.799,
"2021_12_19_10_2",6.298,
"2021_12_19_10_3",6.864,
"2021_12_19_11_0",7.326,
"2021_12_19_11_1",7.718,
"2021_12_19_11_2",8.163,
"2021_12_19_11_3",8.107,
"2021_12_19_12_0",8.319,
"2021_12_19_12_1",7.881,
"2021_12_19_12_2",8.076,
"2021_12_19_12_3",7.923,
"2021_12_19_13_0",7.94,
"2021_12_19_13_1",7.871,
"2021_12_19_13_2",8.272,
"2021_12_19_13_3",8.481,
"2021_12_19_14_0",7.888,
"2021_12_19_14_1",7.829,
"2021_12_19_14_2",7.574,
"2021_12_19_14_3",7.44,
"2021_12_19_15_0",7.048,
"2021_12_19_15_1",6.512,
"2021_12_19_15_2",6.425,
"2021_12_19_15_3",6.242,
"2021_12_19_16_0",5.928,
"2021_12_19_16_1",5.493,
"2021_12_19_16_2",5.317,
"2021_12_19_16_3",5.176,
"2021_12_19_17_0",4.939,
"2021_12_19_17_1",4.898,
"2021_12_19_17_2",4.821,
"2021_12_19_17_3",4.655,
"2021_12_19_18_0",4.574,
"2021_12_19_18_1",4.426,
"2021_12_19_18_2",4.317,
"2021_12_19_18_3",4.123,
"2021_12_19_19_0",4.298,
"2021_12_19_19_1",4.361,
"2021_12_19_19_2",4.203,
"2021_12_19_19_3",4.325,
"2021_12_19_20_0",4.272,
"2021_12_19_20_1",4.462,
"2021_12_19_20_2",4.615,
"2021_12_19_20_3",4.216,
"2021_12_19_21_0",4.094,
"2021_12_19_21_1",4.363,
"2021_12_19_21_2",4.17,
"2021_12_19_21_3",4.188,
"2021_12_19_22_0",4.208,
"2021_12_19_22_1",4.223,
"2021_12_19_22_2",4.035,
"2021_12_19_22_3",4.28,
"2021_12_19_23_0",4.316,
"2021_12_19_23_1",4.188,
"2021_12_19_23_2",3.956,
"2021_12_19_23_3",3.95,
"2021_12_20_0_0",3.599,
"2021_12_20_0_1",3.518,
"2021_12_20_0_2",3.523,
"2021_12_20_0_3",3.279,
"2021_12_20_1_0",3.13,
"2021_12_20_1_1",2.632,
"2021_12_20_1_2",2.835,
"2021_12_20_1_3",2.53,
"2021_12_20_2_0",2.703,
"2021_12_20_2_1",2.43,
"2021_12_20_2_2",2.558,
"2021_12_20_2_3",2.468,
"2021_12_20_3_0",2.272,
"2021_12_20_3_1",2.294,
"2021_12_20_3_2",2.595,
"2021_12_20_3_3",1.735,
"2021_12_20_4_0",2.188,
"2021_12_20_4_1",2.19,
"2021_12_20_4_2",2.326,
"2021_12_20_4_3",2.225,
"2021_12_20_5_0",2.548,
"2021_12_20_5_1",2.089,
"2021_12_20_5_2",2.108,
"2021_12_20_5_3",2.301,
"2021_12_20_6_0",2.208,
"2021_12_20_6_1",2.531,
"2021_12_20_6_2",2.682,
"2021_12_20_6_3",2.146,
"2021_12_20_7_0",2.613,
"2021_12_20_7_1",2.871,
"2021_12_20_7_2",2.667,
"2021_12_20_7_3",2.623,
"2021_12_20_8_0",3.105,
"2021_12_20_8_1",2.986,
"2021_12_20_8_2",2.856,
"2021_12_20_8_3",3.002,
"2021_12_20_9_0",3.832,
"2021_12_20_9_1",5.258,
"2021_12_20_9_2",6.414,
"2021_12_20_9_3",7.313,
"2021_12_20_10_0",7.629,
"2021_12_20_10_1",8.973,
"2021_12_20_10_2",8.979,
"2021_12_20_10_3",9.574,
"2021_12_20_11_0",9.797,
"2021_12_20_11_1",10.796,
"2021_12_20_11_2",10.433,
"2021_12_20_11_3",11.605,
"2021_12_20_12_0",9.256,
"2021_12_20_12_1",9.527,
"2021_12_20_12_2",11.517,
"2021_12_20_12_3",14.339,
"2021_12_20_13_0",15.272,
"2021_12_20_13_1",15.715,
"2021_12_20_13_2",15.405,
"2021_12_20_13_3",15.076,
"2021_12_20_14_0",14.448,
"2021_12_20_14_1",14.186,
"2021_12_20_14_2",13.645,
"2021_12_20_14_3",12.996,
"2021_12_20_15_0",11.139,
"2021_12_20_15_1",10.115,
"2021_12_20_15_2",9.591,
"2021_12_20_15_3",8.933,
"2021_12_20_16_0",8.037,
"2021_12_20_16_1",7.848,
"2021_12_20_16_2",7.39,
"2021_12_20_16_3",6.469,
"2021_12_20_17_0",6.445,
"2021_12_20_17_1",6.66,
"2021_12_20_17_2",6.69,
"2021_12_20_17_3",6.032,
"2021_12_20_18_0",5.671,
"2021_12_20_18_1",5.351,
"2021_12_20_18_2",4.99,
"2021_12_20_18_3",4.686,
"2021_12_20_19_0",4.245,
"2021_12_20_19_1",4.135,
"2021_12_20_19_2",4.11,
"2021_12_20_19_3",4.602,
"2021_12_20_20_0",5.023,
"2021_12_20_20_1",5.276,
"2021_12_20_20_2",5.531,
"2021_12_20_20_3",5.688,
"2021_12_20_21_0",5.582,
"2021_12_20_21_1",5.454,
"2021_12_20_21_2",5.42,
"2021_12_20_21_3",5.525,
"2021_12_20_22_0",5.509,
"2021_12_20_22_1",5.566,
"2021_12_20_22_2",5.457,
"2021_12_20_22_3",5.313,
"2021_12_20_23_0",5.065,
"2021_12_20_23_1",4.46,
"2021_12_20_23_2",4.293,
"2021_12_20_23_3",4.501,
"2021_12_21_0_0",4.943,
"2021_12_21_0_1",5.068,
"2021_12_21_0_2",5.226,
"2021_12_21_0_3",5.534,
"2021_12_21_1_0",5.898,
"2021_12_21_1_1",6.193,
"2021_12_21_1_2",6.256,
"2021_12_21_1_3",6.368,
"2021_12_21_2_0",6.119,
"2021_12_21_2_1",6.124,
"2021_12_21_2_2",5.946,
"2021_12_21_2_3",5.695,
"2021_12_21_3_0",5.454,
"2021_12_21_3_1",5.586,
"2021_12_21_3_2",5.502,
"2021_12_21_3_3",5.464,
"2021_12_21_4_0",5.325,
"2021_12_21_4_1",5.523,
"2021_12_21_4_2",5.767,
"2021_12_21_4_3",5.866,
"2021_12_21_5_0",5.91,
"2021_12_21_5_1",5.915,
"2021_12_21_5_2",5.928,
"2021_12_21_5_3",5.875,
"2021_12_21_6_0",5.763,
"2021_12_21_6_1",5.658,
"2021_12_21_6_2",5.621,
"2021_12_21_6_3",5.483,
"2021_12_21_7_0",5.156,
"2021_12_21_7_1",4.846,
"2021_12_21_7_2",4.744,
"2021_12_21_7_3",4.733,
"2021_12_21_8_0",4.715,
"2021_12_21_8_1",4.799,
"2021_12_21_8_2",5.129,
"2021_12_21_8_3",5.815,
"2021_12_21_9_0",5.915,
"2021_12_21_9_1",6.396,
"2021_12_21_9_2",7.461,
"2021_12_21_9_3",7.967,
"2021_12_21_10_0",8.486,
"2021_12_21_10_1",9.403,
"2021_12_21_10_2",10.182,
"2021_12_21_10_3",10.762,
"2021_12_21_11_0",11.213,
"2021_12_21_11_1",11.047,
"2021_12_21_11_2",11.569,
"2021_12_21_11_3",12.536,
"2021_12_21_12_0",12.726,
"2021_12_21_12_1",12.004,
"2021_12_21_12_2",12.455,
"2021_12_21_12_3",12.208,
"2021_12_21_13_0",12.249,
"2021_12_21_13_1",12.096,
"2021_12_21_13_2",10.811,
"2021_12_21_13_3",10.072,
"2021_12_21_14_0",9.07,
"2021_12_21_14_1",9.019,
"2021_12_21_14_2",8.942,
"2021_12_21_14_3",9.285,
"2021_12_21_15_0",9.193,
"2021_12_21_15_1",8.726,
"2021_12_21_15_2",8.453,
"2021_12_21_15_3",8.344,
"2021_12_21_16_0",8.018,
"2021_12_21_16_1",7.571,
"2021_12_21_16_2",7.051,
"2021_12_21_16_3",6.976,
"2021_12_21_17_0",6.615,
"2021_12_21_17_1",6.396,
"2021_12_21_17_2",6.35,
"2021_12_21_17_3",6.355,
"2021_12_21_18_0",6.568,
"2021_12_21_18_1",6.71,
"2021_12_21_18_2",6.675,
"2021_12_21_18_3",6.734,
"2021_12_21_19_0",6.853,
"2021_12_21_19_1",6.878,
"2021_12_21_19_2",6.794,
"2021_12_21_19_3",6.761,
"2021_12_21_20_0",6.641,
"2021_12_21_20_1",6.647,
"2021_12_21_20_2",6.595,
"2021_12_21_20_3",6.633,
"2021_12_21_21_0",6.68,
"2021_12_21_21_1",6.664,
"2021_12_21_21_2",6.588,
"2021_12_21_21_3",6.545,
"2021_12_21_22_0",6.588,
"2021_12_21_22_1",6.496,
"2021_12_21_22_2",5.674,
"2021_12_21_22_3",5.691,
"2021_12_21_23_0",5.723,
"2021_12_21_23_1",5.775,
"2021_12_21_23_2",5.743,
"2021_12_21_23_3",5.741,
"2021_12_22_0_0",5.845,
"2021_12_22_0_1",6.108,
"2021_12_22_0_2",6.129,
"2021_12_22_0_3",6.164,
"2021_12_22_1_0",6.116,
"2021_12_22_1_1",5.616,
"2021_12_22_1_2",5.232,
"2021_12_22_1_3",4.775,
"2021_12_22_2_0",3.791,
"2021_12_22_2_1",3.31,
"2021_12_22_2_2",2.868,
"2021_12_22_2_3",2.673,
"2021_12_22_3_0",2.924,
"2021_12_22_3_1",3.224,
"2021_12_22_3_2",3.607,
"2021_12_22_3_3",3.927,
"2021_12_22_4_0",3.983,
"2021_12_22_4_1",3.673,
"2021_12_22_4_2",3.032,
"2021_12_22_4_3",2.528,
"2021_12_22_5_0",2.625,
"2021_12_22_5_1",2.991,
"2021_12_22_5_2",2.976,
"2021_12_22_5_3",3.238,
"2021_12_22_6_0",3.031,
"2021_12_22_6_1",2.558,
"2021_12_22_6_2",2.845,
"2021_12_22_6_3",2.279,
"2021_12_22_7_0",2.14,
"2021_12_22_7_1",2.104,
"2021_12_22_7_2",1.788,
"2021_12_22_7_3",2.26,
"2021_12_22_8_0",2.182,
"2021_12_22_8_1",2.675,
"2021_12_22_8_2",2.738,
"2021_12_22_8_3",3.272,
"2021_12_22_9_0",4.144,
"2021_12_22_9_1",5.26,
"2021_12_22_9_2",6.132,
"2021_12_22_9_3",7.582,
"2021_12_22_10_0",9.435,
"2021_12_22_10_1",10.418,
"2021_12_22_10_2",11.655,
"2021_12_22_10_3",12.755,
"2021_12_22_11_0",13.925,
"2021_12_22_11_1",15.13,
"2021_12_22_11_2",15.952,
"2021_12_22_11_3",16.211,
"2021_12_22_12_0",17.876,
"2021_12_22_12_1",16.996,
"2021_12_22_12_2",16.914,
"2021_12_22_12_3",16.549,
"2021_12_22_13_0",17.268,
"2021_12_22_13_1",17.576,
"2021_12_22_13_2",15.406,
"2021_12_22_13_3",14.032,
"2021_12_22_14_0",14.65,
"2021_12_22_14_1",14.197,
"2021_12_22_14_2",13.535,
"2021_12_22_14_3",12.518,
"2021_12_22_15_0",11.46,
"2021_12_22_15_1",10.121,
"2021_12_22_15_2",9.282,
"2021_12_22_15_3",8.843,
"2021_12_22_16_0",7.892,
"2021_12_22_16_1",6.84,
"2021_12_22_16_2",5.99,
"2021_12_22_16_3",5.282,
"2021_12_22_17_0",4.558,
"2021_12_22_17_1",3.95,
"2021_12_22_17_2",3.755,
"2021_12_22_17_3",3.535,
"2021_12_22_18_0",3.622,
"2021_12_22_18_1",3.29,
"2021_12_22_18_2",2.888,
"2021_12_22_18_3",2.65,
"2021_12_22_19_0",2.908,
"2021_12_22_19_1",2.657,
"2021_12_22_19_2",2.44,
"2021_12_22_19_3",2.364,
"2021_12_22_20_0",2.545,
"2021_12_22_20_1",2.703,
"2021_12_22_20_2",2.743,
"2021_12_22_20_3",2.86,
"2021_12_22_21_0",2.341,
"2021_12_22_21_1",2.513,
"2021_12_22_21_2",2.16,
"2021_12_22_21_3",2.289,
"2021_12_22_22_0",2.24,
"2021_12_22_22_1",2.341,
"2021_12_22_22_2",2.141,
"2021_12_22_22_3",2.203,
"2021_12_22_23_0",2.289,
"2021_12_22_23_1",2.044,
"2021_12_22_23_2",2.183,
"2021_12_22_23_3",1.99,
"2021_12_23_0_0",2.153,
"2021_12_23_0_1",2.168,
"2021_12_23_0_2",2.133,
"2021_12_23_0_3",2.401,
"2021_12_23_1_0",1.887,
"2021_12_23_1_1",2.208,
"2021_12_23_1_2",2.388,
"2021_12_23_1_3",2.161,
"2021_12_23_2_0",1.875,
"2021_12_23_2_1",2.528,
"2021_12_23_2_2",2.743,
"2021_12_23_2_3",2.647,
"2021_12_23_3_0",2.76,
"2021_12_23_3_1",3.117,
"2021_12_23_3_2",2.738,
"2021_12_23_3_3",3.001,
"2021_12_23_4_0",3.205,
"2021_12_23_4_1",2.903,
"2021_12_23_4_2",2.901,
"2021_12_23_4_3",2.934,
"2021_12_23_5_0",2.623,
"2021_12_23_5_1",3.229,
"2021_12_23_5_2",3.19,
"2021_12_23_5_3",3.147,
"2021_12_23_6_0",3.185,
"2021_12_23_6_1",2.949,
"2021_12_23_6_2",3.216,
"2021_12_23_6_3",3.007,
"2021_12_23_7_0",2.895,
"2021_12_23_7_1",3.418,
"2021_12_23_7_2",3.15,
"2021_12_23_7_3",3.398,
"2021_12_23_8_0",3.233,
"2021_12_23_8_1",3.34,
"2021_12_23_8_2",3.526,
"2021_12_23_8_3",3.525,
"2021_12_23_9_0",4.446,
"2021_12_23_9_1",4.775,
"2021_12_23_9_2",5.374,
"2021_12_23_9_3",5.521,
"2021_12_23_10_0",5.435,
"2021_12_23_10_1",5.523,
"2021_12_23_10_2",5.97,
"2021_12_23_10_3",7.605,
"2021_12_23_11_0",7.627,
"2021_12_23_11_1",8.06,
"2021_12_23_11_2",6.826,
"2021_12_23_11_3",6.766,
"2021_12_23_12_0",6.818,
"2021_12_23_12_1",6.971,
"2021_12_23_12_2",6.853,
"2021_12_23_12_3",8.293,
"2021_12_23_13_0",8.917,
"2021_12_23_13_1",8.395,
"2021_12_23_13_2",8.182,
"2021_12_23_13_3",8.846,
"2021_12_23_14_0",9.846,
"2021_12_23_14_1",9.992,
"2021_12_23_14_2",10.109,
"2021_12_23_14_3",9.177,
"2021_12_23_15_0",8.514,
"2021_12_23_15_1",7.58,
"2021_12_23_15_2",6.993,
"2021_12_23_15_3",6.712,
"2021_12_23_16_0",6.358,
"2021_12_23_16_1",5.936,
"2021_12_23_16_2",5.56,
"2021_12_23_16_3",5.446,
"2021_12_23_17_0",5.152,
"2021_12_23_17_1",5.243,
"2021_12_23_17_2",5.232,
"2021_12_23_17_3",4.956,
"2021_12_23_18_0",4.783,
"2021_12_23_18_1",4.347,
"2021_12_23_18_2",3.771,
"2021_12_23_18_3",3.938,
"2021_12_23_19_0",4.333,
"2021_12_23_19_1",4.65,
"2021_12_23_19_2",4.811,
"2021_12_23_19_3",4.953,
"2021_12_23_20_0",5.002,
"2021_12_23_20_1",5.05,
"2021_12_23_20_2",5.063,
"2021_12_23_20_3",4.969,
"2021_12_23_21_0",4.704,
"2021_12_23_21_1",4.746,
"2021_12_23_21_2",4.675,
"2021_12_23_21_3",4.608,
"2021_12_23_22_0",4.483,
"2021_12_23_22_1",4.594,
"2021_12_23_22_2",4.709,
"2021_12_23_22_3",4.697,
"2021_12_23_23_0",5.013,
"2021_12_23_23_1",5,
"2021_12_23_23_2",5.242,
"2021_12_23_23_3",5.189,
"2021_12_24_0_0",5.235,
"2021_12_24_0_1",5.176,
"2021_12_24_0_2",5.226,
"2021_12_24_0_3",5.248,
"2021_12_24_1_0",5.011,
"2021_12_24_1_1",5.19,
"2021_12_24_1_2",5.242,
"2021_12_24_1_3",5.181,
"2021_12_24_2_0",4.982,
"2021_12_24_2_1",5.006,
"2021_12_24_2_2",4.908,
"2021_12_24_2_3",5.045,
"2021_12_24_3_0",5.142,
"2021_12_24_3_1",5.177,
"2021_12_24_3_2",5.177,
"2021_12_24_3_3",5.185,
"2021_12_24_4_0",5.024,
"2021_12_24_4_1",4.812,
"2021_12_24_4_2",5.153,
"2021_12_24_4_3",4.948,
"2021_12_24_5_0",5.014,
"2021_12_24_5_1",5.019,
"2021_12_24_5_2",5.25,
"2021_12_24_5_3",5.282,
"2021_12_24_6_0",5.263,
"2021_12_24_6_1",5.258,
"2021_12_24_6_2",5.147,
"2021_12_24_6_3",4.885,
"2021_12_24_7_0",4.803,
"2021_12_24_7_1",4.665,
"2021_12_24_7_2",4.74,
"2021_12_24_7_3",4.94,
"2021_12_24_8_0",5.284,
"2021_12_24_8_1",5.526,
"2021_12_24_8_2",5.643,
"2021_12_24_8_3",6.522,
"2021_12_24_9_0",7.256,
"2021_12_24_9_1",7.613,
"2021_12_24_9_2",7.987,
"2021_12_24_9_3",8.543,
"2021_12_24_10_0",8.697,
"2021_12_24_10_1",8.857,
"2021_12_24_10_2",8.945,
"2021_12_24_10_3",8.754,
"2021_12_24_11_0",8.894,
"2021_12_24_11_1",9.259,
"2021_12_24_11_2",10.041,
"2021_12_24_11_3",10.188,
"2021_12_24_12_0",10.461,
"2021_12_24_12_1",10.342,
"2021_12_24_12_2",10.424,
"2021_12_24_12_3",9.989,
"2021_12_24_13_0",9.735,
"2021_12_24_13_1",9.464,
"2021_12_24_13_2",8.68,
"2021_12_24_13_3",8.272,
"2021_12_24_14_0",7.885,
"2021_12_24_14_1",7.674,
"2021_12_24_14_2",7.558,
"2021_12_24_14_3",7.464,
"2021_12_24_15_0",7.308,
"2021_12_24_15_1",7.014,
"2021_12_24_15_2",6.865,
"2021_12_24_15_3",6.939,
"2021_12_24_16_0",6.709,
"2021_12_24_16_1",6.717,
"2021_12_24_16_2",6.636,
"2021_12_24_16_3",6.412,
"2021_12_24_17_0",6.295,
"2021_12_24_17_1",6.225,
"2021_12_24_17_2",6.016,
"2021_12_24_17_3",5.899,
"2021_12_24_18_0",6.131,
"2021_12_24_18_1",5.989,
"2021_12_24_18_2",5.965,
"2021_12_24_18_3",6.099,
"2021_12_24_19_0",6.048,
"2021_12_24_19_1",6.08,
"2021_12_24_19_2",6.229,
"2021_12_24_19_3",6.08,
"2021_12_24_20_0",6.032,
"2021_12_24_20_1",6.116,
"2021_12_24_20_2",6.237,
"2021_12_24_20_3",6.24,
"2021_12_24_21_0",6.162,
"2021_12_24_21_1",6.24,
"2021_12_24_21_2",6.314,
"2021_12_24_21_3",6.271,
"2021_12_24_22_0",6.182,
"2021_12_24_22_1",6.234,
"2021_12_24_22_2",6.318,
"2021_12_24_22_3",6.387,
"2021_12_24_23_0",6.376,
"2021_12_24_23_1",6.409,
"2021_12_24_23_2",6.395,
"2021_12_24_23_3",6.339,
"2021_12_25_0_0",6.438,
"2021_12_25_0_1",6.512,
"2021_12_25_0_2",6.353,
"2021_12_25_0_3",6.476,
"2021_12_25_1_0",6.355,
"2021_12_25_1_1",6.465,
"2021_12_25_1_2",6.312,
"2021_12_25_1_3",6.309,
"2021_12_25_2_0",6.474,
"2021_12_25_2_1",6.368,
"2021_12_25_2_2",6.518,
"2021_12_25_2_3",6.528,
"2021_12_25_3_0",6.458,
"2021_12_25_3_1",6.296,
"2021_12_25_3_2",6.503,
"2021_12_25_3_3",6.525,
"2021_12_25_4_0",6.45,
"2021_12_25_4_1",6.314,
"2021_12_25_4_2",6.414,
"2021_12_25_4_3",6.496,
"2021_12_25_5_0",6.393,
"2021_12_25_5_1",6.45,
"2021_12_25_5_2",6.537,
"2021_12_25_5_3",6.541,
"2021_12_25_6_0",6.43,
"2021_12_25_6_1",6.552,
"2021_12_25_6_2",6.56,
"2021_12_25_6_3",6.518,
"2021_12_25_7_0",6.433,
"2021_12_25_7_1",6.428,
"2021_12_25_7_2",6.48,
"2021_12_25_7_3",6.43,
"2021_12_25_8_0",6.403,
"2021_12_25_8_1",6.493,
"2021_12_25_8_2",6.694,
"2021_12_25_8_3",6.81,
"2021_12_25_9_0",7.217,
"2021_12_25_9_1",7.399,
"2021_12_25_9_2",7.613,
"2021_12_25_9_3",7.749,
"2021_12_25_10_0",7.527,
"2021_12_25_10_1",8.288,
"2021_12_25_10_2",8.63,
"2021_12_25_10_3",8.728,
"2021_12_25_11_0",8.903,
"2021_12_25_11_1",8.86,
"2021_12_25_11_2",9.033,
"2021_12_25_11_3",9.101,
"2021_12_25_12_0",9.129,
"2021_12_25_12_1",9.185,
"2021_12_25_12_2",9.295,
"2021_12_25_12_3",9.631,
"2021_12_25_13_0",9.685,
"2021_12_25_13_1",9.82,
"2021_12_25_13_2",9.617,
"2021_12_25_13_3",9.871,
"2021_12_25_14_0",10.528,
"2021_12_25_14_1",10.563,
"2021_12_25_14_2",10.435,
"2021_12_25_14_3",10.152,
"2021_12_25_15_0",9.935,
"2021_12_25_15_1",9.731,
"2021_12_25_15_2",9.084,
"2021_12_25_15_3",8.781,
"2021_12_25_16_0",8.304,
"2021_12_25_16_1",8.276,
"2021_12_25_16_2",7.813,
"2021_12_25_16_3",7.624,
"2021_12_25_17_0",7.492,
"2021_12_25_17_1",7.303,
"2021_12_25_17_2",7.174,
"2021_12_25_17_3",7.118,
"2021_12_25_18_0",7.135,
"2021_12_25_18_1",7.067,
"2021_12_25_18_2",6.971,
"2021_12_25_18_3",6.835,
"2021_12_25_19_0",6.996,
"2021_12_25_19_1",7.039,
"2021_12_25_19_2",6.979,
"2021_12_25_19_3",6.949,
"2021_12_25_20_0",6.898,
"2021_12_25_20_1",6.821,
"2021_12_25_20_2",6.913,
"2021_12_25_20_3",6.954,
"2021_12_25_21_0",6.941,
"2021_12_25_21_1",6.946,
"2021_12_25_21_2",6.86,
"2021_12_25_21_3",6.864,
"2021_12_25_22_0",6.625,
"2021_12_25_22_1",6.834,
"2021_12_25_22_2",6.614,
"2021_12_25_22_3",6.834,
"2021_12_25_23_0",6.766,
"2021_12_25_23_1",6.826,
"2021_12_25_23_2",6.633,
"2021_12_25_23_3",6.561,
"2021_12_26_0_0",6.675,
"2021_12_26_0_1",6.712,
"2021_12_26_0_2",6.612,
"2021_12_26_0_3",6.439,
"2021_12_26_1_0",6.474,
"2021_12_26_1_1",6.42,
"2021_12_26_1_2",6.361,
