"timestamp_normalizzato","target","evja_temp"
"2022_1_12_0_0",-3.329,
"2022_1_12_0_1",-3.669,
"2022_1_12_0_2",-3.661,
"2022_1_12_0_3",-3.542,
"2022_1_12_1_0",-3.043,
"2022_1_12_1_1",-3.68,
"2022_1_12_1_2",-3.55,
"2022_1_12_1_3",-3.925,
"2022_1_12_2_0",-4.12,
"2022_1_12_2_1",-3.476,
"2022_1_12_2_2",-3.172,
"2022_1_12_2_3",-3.676,
"2022_1_12_3_0",-3.77,
"2022_1_12_3_1",-3.914,
"2022_1_12_3_2",-3.869,
"2022_1_12_3_3",-4.075,
"2022_1_12_4_0",-3.388,
"2022_1_12_4_1",-4.032,
"2022_1_12_4_2",-3.811,
"2022_1_12_4_3",-4.034,
"2022_1_12_5_0",-4.246,
"2022_1_12_5_1",-4.098,
"2022_1_12_5_2",-4.492,
"2022_1_12_5_3",-4.507,
"2022_1_12_6_0",-4.299,
"2022_1_12_6_1",-4.561,
"2022_1_12_6_2",-4.551,
"2022_1_12_6_3",-4.209,
"2022_1_12_7_0",-4.454,
"2022_1_12_7_1",-4.64,
"2022_1_12_7_2",-4.528,
"2022_1_12_7_3",-4.38,
"2022_1_12_8_0",-3.665,
"2022_1_12_8_1",-3.925,
"2022_1_12_8_2",-3.084,
"2022_1_12_8_3",-2.254,
"2022_1_12_9_0",-1.077,
"2022_1_12_9_1",-0.235,
"2022_1_12_9_2",1.212,
"2022_1_12_9_3",2.446,
"2022_1_12_10_0",4.366,
"2022_1_12_10_1",6.072,
"2022_1_12_10_2",7.64,
"2022_1_12_10_3",8.582,
"2022_1_12_11_0",9.486,
"2022_1_12_11_1",11.939,
"2022_1_12_11_2",13.855,
"2022_1_12_11_3",14.345,
"2022_1_12_12_0",13.192,
"2022_1_12_12_1",13.967,
"2022_1_12_12_2",15.718,
"2022_1_12_12_3",16.198,
"2022_1_12_13_0",15.317,
"2022_1_12_13_1",15.843,
"2022_1_12_13_2",14.285,
"2022_1_12_13_3",14.298,
"2022_1_12_14_0",14.072,
"2022_1_12_14_1",12.803,
"2022_1_12_14_2",12.82,
"2022_1_12_14_3",11.916,
"2022_1_12_15_0",10.829,
"2022_1_12_15_1",10.03,
"2022_1_12_15_2",9.135,
"2022_1_12_15_3",8.048,
"2022_1_12_16_0",6.993,
"2022_1_12_16_1",4.804,
"2022_1_12_16_2",3.226,
"2022_1_12_16_3",1.766,
"2022_1_12_17_0",0.56,
"2022_1_12_17_1",-0.128,
"2022_1_12_17_2",-0.466,
"2022_1_12_17_3",-0.897,
"2022_1_12_18_0",-0.733,
"2022_1_12_18_1",-0.923,
"2022_1_12_18_2",-1.611,
"2022_1_12_18_3",-2.023,
"2022_1_12_19_0",-2.545,
"2022_1_12_19_1",-2.686,
"2022_1_12_19_2",-2.556,
"2022_1_12_19_3",-2.414,
"2022_1_12_20_0",-2.757,
"2022_1_12_20_1",-2.175,
"2022_1_12_20_2",-2.18,
"2022_1_12_20_3",-2.139,
"2022_1_12_21_0",-2.009,
"2022_1_12_21_1",-2.262,
"2022_1_12_21_2",-2.85,
"2022_1_12_21_3",-3.235,
"2022_1_12_22_0",-3.5,
"2022_1_12_22_1",-3.929,
"2022_1_12_22_2",-3.925,
"2022_1_12_22_3",-4.147,
"2022_1_12_23_0",-4.396,
"2022_1_12_23_1",-4.49,
"2022_1_12_23_2",-4.447,
"2022_1_12_23_3",-4.485,
"2022_1_13_0_0",-4.343,
"2022_1_13_0_1",-4.468,
"2022_1_13_0_2",-4.502,
"2022_1_13_0_3",-4.779,
"2022_1_13_1_0",-4.617,
"2022_1_13_1_1",-4.394,
"2022_1_13_1_2",-4.777,
"2022_1_13_1_3",-4.994,
"2022_1_13_2_0",-4.812,
"2022_1_13_2_1",-4.617,
"2022_1_13_2_2",-4.911,
"2022_1_13_2_3",-4.598,
"2022_1_13_3_0",-4.963,
"2022_1_13_3_1",-5.236,
"2022_1_13_3_2",-5.4,
"2022_1_13_3_3",-5.471,
"2022_1_13_4_0",-5.336,
"2022_1_13_4_1",-5.268,
"2022_1_13_4_2",-5.213,
"2022_1_13_4_3",-5.128,
"2022_1_13_5_0",-5.28,
"2022_1_13_5_1",-5.718,
"2022_1_13_5_2",-5.553,
"2022_1_13_5_3",-5.357,
"2022_1_13_6_0",-5.533,
"2022_1_13_6_1",-5.388,
"2022_1_13_6_2",-5.782,
"2022_1_13_6_3",-5.644,
"2022_1_13_7_0",-5.481,
"2022_1_13_7_1",-5.621,
"2022_1_13_7_2",-5.597,
"2022_1_13_7_3",-5.574,
"2022_1_13_8_0",-5.436,
"2022_1_13_8_1",-5.226,
"2022_1_13_8_2",-4.211,
"2022_1_13_8_3",-3.096,
"2022_1_13_9_0",-1.642,
"2022_1_13_9_1",-0.618,
"2022_1_13_9_2",0.373,
"2022_1_13_9_3",1.591,
"2022_1_13_10_0",3.011,
"2022_1_13_10_1",4.441,
"2022_1_13_10_2",5.987,
"2022_1_13_10_3",7.534,
"2022_1_13_11_0",8.959,
"2022_1_13_11_1",10.51,
"2022_1_13_11_2",9.805,
"2022_1_13_11_3",13.47,
"2022_1_13_12_0",12.434,
"2022_1_13_12_1",11.895,
"2022_1_13_12_2",14.833,
"2022_1_13_12_3",14.273,
"2022_1_13_13_0",14.623,
"2022_1_13_13_1",14.813,
"2022_1_13_13_2",13.7,
"2022_1_13_13_3",13.386,
"2022_1_13_14_0",12.65,
"2022_1_13_14_1",11.884,
"2022_1_13_14_2",11.015,
"2022_1_13_14_3",11.163,
"2022_1_13_15_0",9.888,
"2022_1_13_15_1",9.313,
"2022_1_13_15_2",8.42,
"2022_1_13_15_3",7.042,
"2022_1_13_16_0",5.949,
"2022_1_13_16_1",4.373,
"2022_1_13_16_2",2.858,
"2022_1_13_16_3",1.515,
"2022_1_13_17_0",0.023,
"2022_1_13_17_1",-0.759,
"2022_1_13_17_2",-1.297,
"2022_1_13_17_3",-1.938,
"2022_1_13_18_0",-2.507,
"2022_1_13_18_1",-2.695,
"2022_1_13_18_2",-2.336,
"2022_1_13_18_3",-2.803,
"2022_1_13_19_0",-2.142,
"2022_1_13_19_1",-2.263,
"2022_1_13_19_2",-1.385,
"2022_1_13_19_3",-1.408,
"2022_1_13_20_0",-2.16,
"2022_1_13_20_1",-2.419,
"2022_1_13_20_2",-2.16,
"2022_1_13_20_3",-2.611,
"2022_1_13_21_0",-2.567,
"2022_1_13_21_1",-2.602,
"2022_1_13_21_2",-2.578,
"2022_1_13_21_3",-2.671,
"2022_1_13_22_0",-2.139,
"2022_1_13_22_1",-2.148,
"2022_1_13_22_2",-2.365,
"2022_1_13_22_3",-2.962,
"2022_1_13_23_0",-3.19,
"2022_1_13_23_1",-3.27,
"2022_1_13_23_2",-2.992,
"2022_1_13_23_3",-2.881,
"2022_1_14_0_0",-3.067,
"2022_1_14_0_1",-3.014,
"2022_1_14_0_2",-3.106,
"2022_1_14_0_3",-3.641,
"2022_1_14_1_0",-3.461,
"2022_1_14_1_1",-3.179,
"2022_1_14_1_2",-2.986,
"2022_1_14_1_3",-2.792,
"2022_1_14_2_0",-2.581,
"2022_1_14_2_1",-2.75,
"2022_1_14_2_2",-2.737,
"2022_1_14_2_3",-2.869,
"2022_1_14_3_0",-2.786,
"2022_1_14_3_1",-2.72,
"2022_1_14_3_2",-3.023,
"2022_1_14_3_3",-3.299,
"2022_1_14_4_0",-3.235,
"2022_1_14_4_1",-3.065,
"2022_1_14_4_2",-2.731,
"2022_1_14_4_3",-3.34,
"2022_1_14_5_0",-3.507,
"2022_1_14_5_1",-3.296,
"2022_1_14_5_2",-3.274,
"2022_1_14_5_3",-3.701,
"2022_1_14_6_0",-3.895,
"2022_1_14_6_1",-3.665,
"2022_1_14_6_2",-3.721,
"2022_1_14_6_3",-3.714,
"2022_1_14_7_0",-3.758,
"2022_1_14_7_1",-3.708,
"2022_1_14_7_2",-3.712,
"2022_1_14_7_3",-3.895,
"2022_1_14_8_0",-3.578,
"2022_1_14_8_1",-2.995,
"2022_1_14_8_2",-2.153,
"2022_1_14_8_3",-1.114,
"2022_1_14_9_0",-0.109,
"2022_1_14_9_1",0.936,
"2022_1_14_9_2",2.141,
"2022_1_14_9_3",3.65,
"2022_1_14_10_0",5.417,
"2022_1_14_10_1",7.757,
"2022_1_14_10_2",9.015,
"2022_1_14_10_3",10.153,
"2022_1_14_11_0",10.922,
"2022_1_14_11_1",13.221,
"2022_1_14_11_2",14.259,
"2022_1_14_11_3",16.359,
"2022_1_14_12_0",15.47,
"2022_1_14_12_1",15.809,
"2022_1_14_12_2",16.664,
"2022_1_14_12_3",15.436,
"2022_1_14_13_0",16.923,
"2022_1_14_13_1",15.936,
"2022_1_14_13_2",16.099,
"2022_1_14_13_3",15.134,
"2022_1_14_14_0",14.465,
"2022_1_14_14_1",15.339,
"2022_1_14_14_2",14.931,
"2022_1_14_14_3",13.377,
"2022_1_14_15_0",12.663,
"2022_1_14_15_1",11.507,
"2022_1_14_15_2",10.875,
"2022_1_14_15_3",9.785,
"2022_1_14_16_0",8.809,
"2022_1_14_16_1",7.184,
"2022_1_14_16_2",5.938,
"2022_1_14_16_3",4.801,
"2022_1_14_17_0",3.498,
"2022_1_14_17_1",2.738,
"2022_1_14_17_2",1.708,
"2022_1_14_17_3",0.869,
"2022_1_14_18_0",0.496,
"2022_1_14_18_1",0.086,
"2022_1_14_18_2",-0.306,
"2022_1_14_18_3",-0.576,
"2022_1_14_19_0",-1.187,
"2022_1_14_19_1",-0.845,
"2022_1_14_19_2",-1.497,
"2022_1_14_19_3",-1.926,
"2022_1_14_20_0",-2.03,
"2022_1_14_20_1",-2.229,
"2022_1_14_20_2",-2.492,
"2022_1_14_20_3",-2.251,
"2022_1_14_21_0",-2.343,
"2022_1_14_21_1",-2.715,
"2022_1_14_21_2",-2.54,
"2022_1_14_21_3",-2.848,
"2022_1_14_22_0",-3.076,
"2022_1_14_22_1",-2.768,
"2022_1_14_22_2",-2.746,
"2022_1_14_22_3",-2.698,
"2022_1_14_23_0",-2.691,
"2022_1_14_23_1",-2.611,
"2022_1_14_23_2",-2.323,
"2022_1_14_23_3",-1.954,
"2022_1_15_0_0",-2.587,
"2022_1_15_0_1",-2.823,
"2022_1_15_0_2",-2.682,
"2022_1_15_0_3",-2.737,
"2022_1_15_1_0",-2.911,
"2022_1_15_1_1",-2.678,
"2022_1_15_1_2",-2.581,
"2022_1_15_1_3",-2.545,
"2022_1_15_2_0",-2.775,
"2022_1_15_2_1",-2.596,
"2022_1_15_2_2",-2.779,
"2022_1_15_2_3",-2.383,
"2022_1_15_3_0",-2.139,
"2022_1_15_3_1",-1.861,
"2022_1_15_3_2",-1.733,
"2022_1_15_3_3",-1.445,
"2022_1_15_4_0",-1.819,
"2022_1_15_4_1",-2.291,
"2022_1_15_4_2",-2.407,
"2022_1_15_4_3",-2.301,
"2022_1_15_5_0",-2.622,
"2022_1_15_5_1",-2.759,
"2022_1_15_5_2",-2.709,
"2022_1_15_5_3",-2.931,
"2022_1_15_6_0",-3.34,
"2022_1_15_6_1",-3.37,
"2022_1_15_6_2",-3.181,
"2022_1_15_6_3",-3.036,
"2022_1_15_7_0",-3.028,
"2022_1_15_7_1",-3.261,
"2022_1_15_7_2",-3.157,
"2022_1_15_7_3",-2.887,
"2022_1_15_8_0",-2.847,
"2022_1_15_8_1",-2.596,
"2022_1_15_8_2",-1.577,
"2022_1_15_8_3",-0.782,
"2022_1_15_9_0",0.529,
"2022_1_15_9_1",1.853,
"2022_1_15_9_2",2.738,
"2022_1_15_9_3",4.416,
"2022_1_15_10_0",5.864,
"2022_1_15_10_1",7.596,
"2022_1_15_10_2",9.117,
"2022_1_15_10_3",8.981,
"2022_1_15_11_0",9.308,
"2022_1_15_11_1",10.173,
"2022_1_15_11_2",11.041,
"2022_1_15_11_3",12.154,
"2022_1_15_12_0",15.7,
"2022_1_15_12_1",18.573,
"2022_1_15_12_2",16.186,
"2022_1_15_12_3",15.297,
"2022_1_15_13_0",18.148,
"2022_1_15_13_1",16.555,
"2022_1_15_13_2",18.01,
"2022_1_15_13_3",16.661,
"2022_1_15_14_0",15.502,
"2022_1_15_14_1",16.716,
"2022_1_15_14_2",15.203,
"2022_1_15_14_3",14.925,
"2022_1_15_15_0",14.307,
"2022_1_15_15_1",13.581,
"2022_1_15_15_2",11.912,
"2022_1_15_15_3",10.905,
"2022_1_15_16_0",9.803,
"2022_1_15_16_1",7.547,
"2022_1_15_16_2",5.158,
"2022_1_15_16_3",3.582,
"2022_1_15_17_0",2.254,
"2022_1_15_17_1",1.311,
"2022_1_15_17_2",0.637,
"2022_1_15_17_3",0.278,
"2022_1_15_18_0",0.346,
"2022_1_15_18_1",0.235,
"2022_1_15_18_2",0.129,
"2022_1_15_18_3",0.316,
"2022_1_15_19_0",0.358,
"2022_1_15_19_1",0.247,
"2022_1_15_19_2",-0.35,
"2022_1_15_19_3",-0.782,
"2022_1_15_20_0",-1.137,
"2022_1_15_20_1",-1.694,
"2022_1_15_20_2",-1.626,
"2022_1_15_20_3",-2.097,
"2022_1_15_21_0",-2.354,
"2022_1_15_21_1",-2.556,
"2022_1_15_21_2",-2.826,
"2022_1_15_21_3",-2.733,
"2022_1_15_22_0",-2.104,
"2022_1_15_22_1",-2.434,
"2022_1_15_22_2",-2.706,
"2022_1_15_22_3",-2.678,
"2022_1_15_23_0",-2.678,
"2022_1_15_23_1",-2.706,
"2022_1_15_23_2",-2.476,
"2022_1_15_23_3",-2.447,
"2022_1_16_0_0",-2.779,
"2022_1_16_0_1",-2.992,
"2022_1_16_0_2",-2.933,
"2022_1_16_0_3",-2.253,
"2022_1_16_1_0",-2.867,
"2022_1_16_1_1",-3.19,
"2022_1_16_1_2",-2.953,
"2022_1_16_1_3",-3.113,
"2022_1_16_2_0",-2.947,
"2022_1_16_2_1",-2.852,
"2022_1_16_2_2",-2.614,
"2022_1_16_2_3",-2.9,
"2022_1_16_3_0",-3.008,
"2022_1_16_3_1",-3.17,
"2022_1_16_3_2",-3.396,
"2022_1_16_3_3",-3.285,
"2022_1_16_4_0",-3.401,
"2022_1_16_4_1",-3.251,
"2022_1_16_4_2",-3.25,
"2022_1_16_4_3",-3.453,
"2022_1_16_5_0",-3.621,
"2022_1_16_5_1",-3.502,
"2022_1_16_5_2",-3.522,
"2022_1_16_5_3",-3.587,
"2022_1_16_6_0",-3.663,
"2022_1_16_6_1",-3.656,
"2022_1_16_6_2",-3.518,
"2022_1_16_6_3",-3.591,
"2022_1_16_7_0",-3.719,
"2022_1_16_7_1",-3.949,
"2022_1_16_7_2",-3.807,
"2022_1_16_7_3",-3.712,
"2022_1_16_8_0",-3.229,
"2022_1_16_8_1",-2.814,
"2022_1_16_8_2",-1.999,
"2022_1_16_8_3",-1.207,
"2022_1_16_9_0",0.072,
"2022_1_16_9_1",1.218,
"2022_1_16_9_2",2.409,
"2022_1_16_9_3",4.009,
"2022_1_16_10_0",6.135,
"2022_1_16_10_1",7.813,
"2022_1_16_10_2",10.588,
"2022_1_16_10_3",12.034,
"2022_1_16_11_0",12.96,
"2022_1_16_11_1",15.224,
"2022_1_16_11_2",16.528,
"2022_1_16_11_3",17.928,
"2022_1_16_12_0",19.356,
"2022_1_16_12_1",17.318,
"2022_1_16_12_2",17.959,
"2022_1_16_12_3",17.8,
"2022_1_16_13_0",18.075,
"2022_1_16_13_1",17.018,
"2022_1_16_13_2",16.155,
"2022_1_16_13_3",15.625,
"2022_1_16_14_0",15.667,
"2022_1_16_14_1",15.485,
"2022_1_16_14_2",14.641,
"2022_1_16_14_3",14.978,
"2022_1_16_15_0",14.501,
"2022_1_16_15_1",12.933,
"2022_1_16_15_2",12.087,
"2022_1_16_15_3",10.886,
"2022_1_16_16_0",9.643,
"2022_1_16_16_1",7.859,
"2022_1_16_16_2",6.159,
"2022_1_16_16_3",4.483,
"2022_1_16_17_0",3.271,
"2022_1_16_17_1",1.951,
"2022_1_16_17_2",1.18,
"2022_1_16_17_3",0.728,
"2022_1_16_18_0",0.522,
"2022_1_16_18_1",0.572,
"2022_1_16_18_2",1.303,
"2022_1_16_18_3",1.674,
"2022_1_16_19_0",2.148,
"2022_1_16_19_1",1.885,
"2022_1_16_19_2",1.294,
"2022_1_16_19_3",1.001,
"2022_1_16_20_0",0.413,
"2022_1_16_20_1",0.214,
"2022_1_16_20_2",0.119,
"2022_1_16_20_3",-0.464,
"2022_1_16_21_0",-1.118,
"2022_1_16_21_1",-1.388,
"2022_1_16_21_2",-1.226,
"2022_1_16_21_3",-1.61,
"2022_1_16_22_0",-1.967,
"2022_1_16_22_1",-2.269,
"2022_1_16_22_2",-2.075,
"2022_1_16_22_3",-2.338,
"2022_1_16_23_0",-2.416,
"2022_1_16_23_1",-2.314,
"2022_1_16_23_2",-2.35,
"2022_1_16_23_3",-2.263,
"2022_1_17_0_0",-2.358,
"2022_1_17_0_1",-2.596,
"2022_1_17_0_2",-2.603,
"2022_1_17_0_3",-2.633,
"2022_1_17_1_0",-2.396,
"2022_1_17_1_1",-2.788,
"2022_1_17_1_2",-2.645,
"2022_1_17_1_3",-2.781,
"2022_1_17_2_0",-3.036,
"2022_1_17_2_1",-2.929,
"2022_1_17_2_2",-3.01,
"2022_1_17_2_3",-2.944,
"2022_1_17_3_0",-2.819,
"2022_1_17_3_1",-2.801,
"2022_1_17_3_2",-3.038,
"2022_1_17_3_3",-3.167,
"2022_1_17_4_0",-3.203,
"2022_1_17_4_1",-3.361,
"2022_1_17_4_2",-3.515,
"2022_1_17_4_3",-3.006,
"2022_1_17_5_0",-3.137,
"2022_1_17_5_1",-3.141,
"2022_1_17_5_2",-3.296,
"2022_1_17_5_3",-3.124,
"2022_1_17_6_0",-3.333,
"2022_1_17_6_1",-3.333,
"2022_1_17_6_2",-3.098,
"2022_1_17_6_3",-3.455,
"2022_1_17_7_0",-3.433,
"2022_1_17_7_1",-3.487,
"2022_1_17_7_2",-3.342,
"2022_1_17_7_3",-3.288,
"2022_1_17_8_0",-3.329,
"2022_1_17_8_1",-2.779,
"2022_1_17_8_2",-1.866,
"2022_1_17_8_3",-1.175,
"2022_1_17_9_0",0.429,
"2022_1_17_9_1",1.5,
"2022_1_17_9_2",2.592,
"2022_1_17_9_3",4.247,
"2022_1_17_10_0",6.019,
"2022_1_17_10_1",9.705,
"2022_1_17_10_2",11.052,
"2022_1_17_10_3",14.616,
"2022_1_17_11_0",14.581,
"2022_1_17_11_1",11.023,
"2022_1_17_11_2",15.499,
"2022_1_17_11_3",17.696,
"2022_1_17_12_0",12.219,
"2022_1_17_12_1",13.022,
"2022_1_17_12_2",17.298,
"2022_1_17_12_3",15.87,
"2022_1_17_13_0",17.275,
"2022_1_17_13_1",17.678,
"2022_1_17_13_2",16.499,
"2022_1_17_13_3",16.796,
"2022_1_17_14_0",16.164,
"2022_1_17_14_1",15.593,
"2022_1_17_14_2",15.007,
"2022_1_17_14_3",14.728,
"2022_1_17_15_0",14.406,
"2022_1_17_15_1",13.73,
"2022_1_17_15_2",12.968,
"2022_1_17_15_3",12.858,
"2022_1_17_16_0",11.655,
"2022_1_17_16_1",9.987,
"2022_1_17_16_2",8.691,
"2022_1_17_16_3",7.503,
"2022_1_17_17_0",5.863,
"2022_1_17_17_1",4.366,
"2022_1_17_17_2",3.319,
"2022_1_17_17_3",3.343,
"2022_1_17_18_0",1.627,
"2022_1_17_18_1",0.829,
"2022_1_17_18_2",0.594,
"2022_1_17_18_3",0.306,
"2022_1_17_19_0",0.164,
"2022_1_17_19_1",1.491,
"2022_1_17_19_2",1.737,
"2022_1_17_19_3",1.355,
"2022_1_17_20_0",0.594,
"2022_1_17_20_1",-0.132,
"2022_1_17_20_2",-0.149,
"2022_1_17_20_3",0.093,
"2022_1_17_21_0",0.867,
"2022_1_17_21_1",1.119,
"2022_1_17_21_2",0.828,
"2022_1_17_21_3",1.549,
"2022_1_17_22_0",1.759,
"2022_1_17_22_1",1.786,
"2022_1_17_22_2",1.874,
"2022_1_17_22_3",2.26,
"2022_1_17_23_0",2.343,
"2022_1_17_23_1",2.518,
"2022_1_17_23_2",2.705,
"2022_1_17_23_3",2.673,
"2022_1_18_0_0",1.728,
"2022_1_18_0_1",1.286,
"2022_1_18_0_2",2.404,
"2022_1_18_0_3",3.246,
"2022_1_18_1_0",3.566,
"2022_1_18_1_1",3.548,
"2022_1_18_1_2",3.224,
"2022_1_18_1_3",2.959,
"2022_1_18_2_0",2.156,
"2022_1_18_2_1",1.933,
"2022_1_18_2_2",1.264,
"2022_1_18_2_3",0.313,
"2022_1_18_3_0",0.467,
"2022_1_18_3_1",0.259,
"2022_1_18_3_2",0.072,
"2022_1_18_3_3",-0.678,
"2022_1_18_4_0",-1.121,
"2022_1_18_4_1",-0.927,
"2022_1_18_4_2",-1.449,
"2022_1_18_4_3",-1.511,
"2022_1_18_5_0",-1.811,
"2022_1_18_5_1",-1.545,
"2022_1_18_5_2",-1.24,
"2022_1_18_5_3",-1.274,
"2022_1_18_6_0",-1.329,
"2022_1_18_6_1",-0.923,
"2022_1_18_6_2",-0.976,
"2022_1_18_6_3",-1.436,
"2022_1_18_7_0",-2.325,
"2022_1_18_7_1",-2.418,
"2022_1_18_7_2",-2.543,
"2022_1_18_7_3",-2.229,
"2022_1_18_8_0",-2.129,
"2022_1_18_8_1",-1.771,
"2022_1_18_8_2",-0.595,
"2022_1_18_8_3",0.52,
"2022_1_18_9_0",1.735,
"2022_1_18_9_1",3.198,
"2022_1_18_9_2",4.927,
"2022_1_18_9_3",6.932,
"2022_1_18_10_0",8.753,
"2022_1_18_10_1",9.592,
"2022_1_18_10_2",10.19,
"2022_1_18_10_3",11.734,
"2022_1_18_11_0",14.803,
"2022_1_18_11_1",13.614,
"2022_1_18_11_2",15.402,
"2022_1_18_11_3",15.131,
"2022_1_18_12_0",16.926,
"2022_1_18_12_1",17.876,
"2022_1_18_12_2",17.622,
"2022_1_18_12_3",17.892,
"2022_1_18_13_0",19.411,
"2022_1_18_13_1",18.292,
"2022_1_18_13_2",17.634,
"2022_1_18_13_3",17.702,
"2022_1_18_14_0",17.057,
"2022_1_18_14_1",16.065,
"2022_1_18_14_2",15.255,
"2022_1_18_14_3",15.794,
"2022_1_18_15_0",15.539,
"2022_1_18_15_1",14.936,
"2022_1_18_15_2",14.339,
"2022_1_18_15_3",13.388,
"2022_1_18_16_0",12.301,
"2022_1_18_16_1",10.306,
"2022_1_18_16_2",8.549,
"2022_1_18_16_3",6.382,
"2022_1_18_17_0",4.343,
"2022_1_18_17_1",3.12,
"2022_1_18_17_2",2.667,
"2022_1_18_17_3",2.435,
"2022_1_18_18_0",2.205,
"2022_1_18_18_1",1.444,
"2022_1_18_18_2",1.245,
"2022_1_18_18_3",1.002,
"2022_1_18_19_0",0.817,
"2022_1_18_19_1",0.658,
"2022_1_18_19_2",0.673,
"2022_1_18_19_3",0.57,
"2022_1_18_20_0",0.769,
"2022_1_18_20_1",0.69,
"2022_1_18_20_2",0.004,
"2022_1_18_20_3",-0.001,
"2022_1_18_21_0",-0.187,
"2022_1_18_21_1",-0.158,
"2022_1_18_21_2",-1.086,
"2022_1_18_21_3",-0.594,
"2022_1_18_22_0",-1.051,
"2022_1_18_22_1",-1.198,
"2022_1_18_22_2",-1.356,
"2022_1_18_22_3",-1.544,
"2022_1_18_23_0",-1.757,
"2022_1_18_23_1",-1.814,
"2022_1_18_23_2",-1.98,
"2022_1_18_23_3",-1.963,
"2022_1_19_0_0",-2.104,
"2022_1_19_0_1",-2.018,
"2022_1_19_0_2",-2.209,
"2022_1_19_0_3",-2.272,
"2022_1_19_1_0",-2.41,
"2022_1_19_1_1",-2.403,
"2022_1_19_1_2",-2.274,
"2022_1_19_1_3",-2.095,
"2022_1_19_2_0",-1.497,
"2022_1_19_2_1",-1.654,
"2022_1_19_2_2",-2.102,
"2022_1_19_2_3",-2.427,
"2022_1_19_3_0",-2.664,
"2022_1_19_3_1",-2.781,
"2022_1_19_3_2",-2.9,
"2022_1_19_3_3",-2.764,
"2022_1_19_4_0",-2.962,
"2022_1_19_4_1",-2.79,
"2022_1_19_4_2",-2.509,
"2022_1_19_4_3",-2.664,
"2022_1_19_5_0",-2.938,
"2022_1_19_5_1",-2.561,
"2022_1_19_5_2",-2.398,
"2022_1_19_5_3",-2.358,
"2022_1_19_6_0",-2.492,
"2022_1_19_6_1",-2.636,
"2022_1_19_6_2",-3.049,
"2022_1_19_6_3",-2.898,
"2022_1_19_7_0",-2.79,
"2022_1_19_7_1",-1.917,
"2022_1_19_7_2",-1.481,
"2022_1_19_7_3",-0.856,
"2022_1_19_8_0",-0.448,
"2022_1_19_8_1",0.058,
"2022_1_19_8_2",0.513,
"2022_1_19_8_3",1.187,
"2022_1_19_9_0",2.2,
"2022_1_19_9_1",3.004,
"2022_1_19_9_2",3.61,
"2022_1_19_9_3",4.259,
"2022_1_19_10_0",4.984,
"2022_1_19_10_1",6.468,
"2022_1_19_10_2",7.624,
"2022_1_19_10_3",8.567,
"2022_1_19_11_0",9.121,
"2022_1_19_11_1",9.838,
"2022_1_19_11_2",9.927,
"2022_1_19_11_3",10.337,
"2022_1_19_12_0",10.595,
"2022_1_19_12_1",10.841,
"2022_1_19_12_2",11.186,
"2022_1_19_12_3",11.262,
"2022_1_19_13_0",11.414,
"2022_1_19_13_1",11.514,
"2022_1_19_13_2",11.628,
"2022_1_19_13_3",10.974,
"2022_1_19_14_0",10.727,
"2022_1_19_14_1",10.417,
"2022_1_19_14_2",10.081,
"2022_1_19_14_3",9.863,
"2022_1_19_15_0",9.654,
"2022_1_19_15_1",9.457,
"2022_1_19_15_2",8.444,
"2022_1_19_15_3",7.658,
"2022_1_19_16_0",7.198,
"2022_1_19_16_1",6.767,
"2022_1_19_16_2",6.263,
"2022_1_19_16_3",5.821,
"2022_1_19_17_0",5.523,
"2022_1_19_17_1",5.179,
"2022_1_19_17_2",4.973,
"2022_1_19_17_3",4.876,
"2022_1_19_18_0",4.709,
"2022_1_19_18_1",4.629,
"2022_1_19_18_2",4.519,
"2022_1_19_18_3",4.446,
"2022_1_19_19_0",4.413,
"2022_1_19_19_1",4.405,
"2022_1_19_19_2",4.325,
"2022_1_19_19_3",4.304,
"2022_1_19_20_0",4.219,
"2022_1_19_20_1",4.184,
"2022_1_19_20_2",4.089,
"2022_1_19_20_3",4.12,
"2022_1_19_21_0",4.081,
"2022_1_19_21_1",4.054,
"2022_1_19_21_2",4.063,
"2022_1_19_21_3",4.082,
"2022_1_19_22_0",3.965,
"2022_1_19_22_1",3.888,
"2022_1_19_22_2",3.664,
"2022_1_19_22_3",3.219,
"2022_1_19_23_0",3.077,
"2022_1_19_23_1",2.923,
"2022_1_19_23_2",2.547,
"2022_1_19_23_3",2.433,
"2022_1_20_0_0",2.526,
"2022_1_20_0_1",2.62,
"2022_1_20_0_2",2.816,
"2022_1_20_0_3",2.787,
"2022_1_20_1_0",2.535,
"2022_1_20_1_1",2.518,
"2022_1_20_1_2",2.787,
"2022_1_20_1_3",2.78,
"2022_1_20_2_0",2.668,
"2022_1_20_2_1",2.663,
"2022_1_20_2_2",2.667,
"2022_1_20_2_3",2.615,
"2022_1_20_3_0",2.6,
"2022_1_20_3_1",2.623,
"2022_1_20_3_2",2.725,
"2022_1_20_3_3",2.73,
"2022_1_20_4_0",2.617,
"2022_1_20_4_1",2.557,
"2022_1_20_4_2",2.683,
"2022_1_20_4_3",2.607,
"2022_1_20_5_0",2.722,
"2022_1_20_5_1",2.645,
"2022_1_20_5_2",2.518,
"2022_1_20_5_3",2.458,
"2022_1_20_6_0",2.525,
"2022_1_20_6_1",2.515,
"2022_1_20_6_2",2.643,
"2022_1_20_6_3",2.668,
"2022_1_20_7_0",2.737,
"2022_1_20_7_1",2.871,
"2022_1_20_7_2",2.855,
